round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7658181250624969,1.1234146077200444,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.2628236443575965, 'F': 0.7371763556424035}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.8097303605077881,1.9706117538001118,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.4225696140693698, 'F': 0.5774303859306302}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,F,2.9408566677562717,2.746986045412143,"{'J': 0.7280723185927193, 'F': 0.27192768140728074}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,J,F,3.9805254768839653,3.536180150089532,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",3.4,3.8,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,0.0
5,J,F,4.96277043302463,4.333399312099024,"{'J': 0.7186126038104543, 'F': 0.28138739618954567}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,5.967483095353664,5.124689065613365,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",4.8,2.6,4.0,6.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
7,J,F,7.024543895102609,5.921102439996207,"{'J': 0.7153677009528463, 'F': 0.2846322990471537}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",5.6,4.2,4.0,6.0,8.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,7.949771660574207,6.78378439554843,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.35206450036647935, 'F': 0.6479354996335206}",3.2,3.4,2.0,3.0,2.0,8.0,1.0,2.0,3.0,2.0,8.0,2.0
9,J,F,8.903019294497755,7.632102461598576,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
10,J,F,9.788425775586209,8.490145150847303,"{'J': 0.6860493525531395, 'F': 0.3139506474468605}","{'J': 0.32763254336672365, 'F': 0.6723674566332764}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
