round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7189456041037094,1.2032958435476298,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.22276502198339032, 'F': 0.7772349780166097}",6.2,6.6,6.0,7.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
2,J,F,1.9092620563644707,1.9771395756717725,"{'J': 0.727894479726429, 'F': 0.2721055202735711}","{'J': 0.48034188034188036, 'F': 0.5196581196581197}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
3,J,J,3.2667900699293844,2.676667508005726,"{'J': 0.8056675216807133, 'F': 0.19433247831928668}","{'J': 0.5233325189347666, 'F': 0.4766674810652333}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,F,F,4.089743123691267,3.90926534832576,"{'J': 0.4571219154654288, 'F': 0.5428780845345712}","{'J': 0.33805569125549584, 'F': 0.6619443087445042}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,F,5.092565011738677,4.794415621583254,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.4074798337814715, 'F': 0.5925201662185284}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,6.012759616733118,5.751455285934799,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
7,J,F,6.880824750199746,6.773028119230321,"{'J': 0.5851869958445368, 'F': 0.41481300415546324}","{'J': 0.33805915424101685, 'F': 0.6619408457589832}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,7.722455729682279,7.8258876438405895,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,8.562981446965523,8.830605158827591,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.3139364303178484, 'F': 0.6860635696821515}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,F,9.368254122592475,9.82994472502365,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.2878454389826363, 'F': 0.7121545610173636}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
