round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7132036806796556,1.2160511604299353,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.2172957127152803, 'F': 0.7827042872847196}",6.0,6.0,6.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,4.0
2,J,F,1.5606494431076978,2.300267292658981,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.33105301734668946, 'F': 0.6689469826533105}",4.8,4.8,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
3,J,F,2.3699289757341226,3.350993550603099,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.29423264907135877, 'F': 0.7057673509286413}",4.8,6.0,4.0,6.0,4.0,8.0,2.0,6.0,6.0,6.0,8.0,4.0
4,J,F,3.1382757834645094,4.378342299635404,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.2628236443575965, 'F': 0.7371763556424035}",4.8,5.6,4.0,6.0,4.0,8.0,2.0,5.0,6.0,5.0,8.0,4.0
5,J,F,3.928315495989973,5.403906077638512,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.2782799902272172, 'F': 0.7217200097727828}",5.2,4.8,4.0,6.0,6.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
6,J,F,4.701268625359224,6.422596013514346,"{'J': 0.6112469437652812, 'F': 0.38875305623471884}","{'J': 0.26588465298142716, 'F': 0.7341153470185728}",4.8,4.8,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
7,J,F,5.508679126897386,7.447646292475708,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",6.0,4.8,6.0,6.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,2.0
8,J,F,6.316706442458047,8.465788438234268,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",5.2,6.0,6.0,4.0,6.0,8.0,2.0,6.0,6.0,6.0,8.0,4.0
9,J,F,7.088230341436793,9.528036918780721,"{'J': 0.5887530562347189, 'F': 0.41124694376528115}","{'J': 0.26588465298142716, 'F': 0.7341153470185728}",6.2,5.2,6.0,7.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,2.0
10,J,F,7.860481277626808,10.568127542165263,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.26588465298142716, 'F': 0.7341153470185728}",4.8,4.8,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
