round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.762357199843731,1.1179996033610733,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.2598925256472887, 'F': 0.7401074743527113}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,F,1.8387183445101583,1.959541115428276,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,F,3.0129272145057855,2.683557839560425,"{'J': 0.7718868617607445, 'F': 0.22811313823925555}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",6.8,6.6,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,4.0
4,J,F,3.9853006689086565,3.5621354952334476,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
5,J,F,4.967442901569397,4.470315856308411,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.39995113608600047, 'F': 0.6000488639139995}",6.8,6.6,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,4.0
6,J,F,5.945762021359567,5.347627184873869,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
7,J,F,7.027366667417851,6.180730302413066,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
8,J,F,8.048240254107373,7.061443885165764,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
9,J,F,9.106539336139061,7.940315332831829,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
10,J,F,10.024974099972948,8.887626576526095,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.3630354957160343, 'F': 0.6369645042839658}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
