round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5883449758122292,1.3020601310773912,"{'J': 0.5349633251833741, 'F': 0.4650366748166259}","{'J': 0.10817909718404496, 'F': 0.891820902815955}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
2,J,F,1.5861280770857347,2.1119052668442366,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
3,J,F,2.5839373498509763,2.7271403491415773,"{'J': 0.8354708684499816, 'F': 0.16452913155001833}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
4,J,F,3.3620591571403025,3.38313221016808,"{'J': 0.7982413287738154, 'F': 0.20175867122618465}","{'J': 0.2628236443575965, 'F': 0.7371763556424035}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
5,J,F,4.108035271126813,4.134971993834532,"{'J': 0.7490838016125092, 'F': 0.25091619838749085}","{'J': 0.24798436354752015, 'F': 0.7520156364524798}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,4.809526754791356,4.899198534342553,"{'J': 0.7432201319325678, 'F': 0.2567798680674322}","{'J': 0.22541233964569335, 'F': 0.7745876603543067}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
7,J,F,5.629070577383233,5.645446485935164,"{'J': 0.7520156364524798, 'F': 0.24798436354752015}","{'J': 0.2846322990471537, 'F': 0.7153677009528463}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,6.4892762187901365,6.429085930882159,"{'J': 0.73100415343269, 'F': 0.26899584656731}","{'J': 0.3072789447972643, 'F': 0.6927210552027357}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,7.340551470163092,7.235077366575597,"{'J': 0.7186126038104543, 'F': 0.28138739618954567}","{'J': 0.304029304029304, 'F': 0.6959706959706959}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,F,8.175950850003096,8.01380845134965,"{'J': 0.7342452369320958, 'F': 0.26575476306790424}","{'J': 0.2940889106008793, 'F': 0.7059110893991206}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
