round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7298932951106865,1.1457377990841595,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.2336996336996337, 'F': 0.7663003663003664}",5.2,4.8,4.0,6.0,6.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
2,J,F,1.8029324946449927,2.0100276713479355,"{'J': 0.6549364613880743, 'F': 0.34506353861192574}","{'J': 0.449438202247191, 'F': 0.550561797752809}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
3,J,F,2.9279582741500727,2.815483453296211,"{'J': 0.7026630833129733, 'F': 0.2973369166870266}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",3.2,4.2,2.0,3.0,2.0,8.0,1.0,4.0,3.0,4.0,8.0,2.0
4,J,F,3.942389603786359,3.632504570374471,"{'J': 0.7026630833129733, 'F': 0.2973369166870266}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,4.90507880517184,4.4697637346869055,"{'J': 0.6925708699902249, 'F': 0.3074291300097752}","{'J': 0.37014414854629857, 'F': 0.6298558514537015}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,5.856803120987484,5.323092463444178,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,F,6.846588628466457,6.170494114070059,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",5.2,5.0,4.0,6.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,2.0
8,J,F,7.7955011197880975,7.068894071654462,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",5.6,3.4,4.0,6.0,8.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,J,F,8.722042388982576,7.9882396487565765,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
10,J,F,9.621733654107574,8.887930913881576,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
