round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9852838185454323,0.9329253747862726,"{'J': 0.6150464093795799, 'F': 0.3849535906204201}","{'J': 0.4111328125, 'F': 0.5888671875}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
2,J,F,1.9946859748579215,1.8035879121441942,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.40742550073277967, 'F': 0.5925744992672203}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
3,J,F,3.103515391242641,2.5812009142641363,"{'J': 0.727894479726429, 'F': 0.2721055202735711}","{'J': 0.43771372740595993, 'F': 0.5622862725940401}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,4.10954120371534,3.4035881430982515,"{'J': 0.6993894993894993, 'F': 0.3006105006105006}","{'J': 0.3924297924297924, 'F': 0.6075702075702075}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,5.113354521158359,4.2308972938075,"{'J': 0.6959706959706959, 'F': 0.304029304029304}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,6.087619289335794,5.07130764088088,"{'J': 0.6893014167073767, 'F': 0.31069858329262334}","{'J': 0.3776257938446507, 'F': 0.6223742061553493}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,7.061126736783801,5.930775883993898,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,8.009351037767356,6.814515573350682,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.3702979970688813, 'F': 0.6297020029311187}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,8.856752354847515,7.773996925484817,"{'J': 0.6298558514537015, 'F': 0.37014414854629857}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,9.713251147937498,8.736713114271481,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
