round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7446338330479462,1.21526753879336,"{'J': 0.5196581196581197, 'F': 0.48034188034188036}","{'J': 0.24502502746917348, 'F': 0.7549749725308266}",5.6,4.2,4.0,6.0,8.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.8393322484118935,2.090593854743531,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.47265625, 'F': 0.52734375}",5.2,5.2,4.0,6.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
3,J,F,2.874280688866488,2.943484470353654,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",5.2,5.2,4.0,6.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
4,J,F,3.780998951879668,3.879204552455533,"{'J': 0.6332763254336672, 'F': 0.36672367456633276}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",5.6,3.4,4.0,6.0,8.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,4.7058902878488285,4.804095888424693,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
6,J,F,5.601697979577542,5.7210923566035365,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",5.2,5.6,4.0,6.0,6.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
7,J,F,6.516270316440494,6.664677105043939,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",5.2,5.6,4.0,6.0,6.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
8,J,F,7.3898432446196995,7.638958906359297,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",5.2,3.4,4.0,6.0,6.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,J,F,8.259235274856543,8.654324514722122,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.33805915424101685, 'F': 0.6619408457589832}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
10,J,F,9.081065377775415,9.666771670908037,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.30073349633251834, 'F': 0.6992665036674817}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
