round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8072812801642496,0.9722682235802964,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.2877047176729406, 'F': 0.7122952823270594}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.7896773765903191,1.8067588664923901,"{'J': 0.6927210552027357, 'F': 0.3072789447972643}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,2.7696539190456804,2.5671573151705926,"{'J': 0.7432201319325678, 'F': 0.2567798680674322}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,3.6832335733155768,3.343559292750033,"{'J': 0.7341153470185728, 'F': 0.26588465298142716}","{'J': 0.33447349132665527, 'F': 0.6655265086733447}",4.4,4.8,4.0,4.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
5,J,F,4.5883321043001395,4.161680056815465,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.33447349132665527, 'F': 0.6655265086733447}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,5.510326198706153,5.014594360487072,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,2.0
7,J,F,6.434383726017866,5.805709561308071,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,8.0,2.0
8,J,F,7.364239106066479,6.626719726051969,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.3486552567237164, 'F': 0.6513447432762837}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,8.2466311164583,7.46870323794398,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.3242120693867579, 'F': 0.6757879306132422}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,9.103930344934225,8.274532642451836,"{'J': 0.718475073313783, 'F': 0.28152492668621704}","{'J': 0.30725983867025175, 'F': 0.6927401613297482}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
