round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5524322876165094,1.1880723795083785,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.10090398240899096, 'F': 0.899096017591009}",4.8,5.2,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
2,J,F,1.1134079235724728,2.1910943273309327,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.131199609088688, 'F': 0.868800390911312}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
3,J,F,1.7943935613001176,3.1015472209690174,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.2094784414315378, 'F': 0.7905215585684622}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
4,J,F,2.499890736867921,3.951236815437911,"{'J': 0.7024914509037616, 'F': 0.2975085490962384}","{'J': 0.22541233964569335, 'F': 0.7745876603543067}",4.8,5.6,4.0,6.0,4.0,8.0,2.0,5.0,6.0,5.0,8.0,4.0
5,J,F,3.1469839128724644,4.8291087189507484,"{'J': 0.6927210552027357, 'F': 0.3072789447972643}","{'J': 0.19188958104311712, 'F': 0.8081104189568828}",5.2,5.6,4.0,6.0,4.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
6,J,F,3.8345724667810943,5.701741358398202,"{'J': 0.6927210552027357, 'F': 0.3072789447972643}","{'J': 0.21475690202785244, 'F': 0.7852430979721475}",4.8,5.8,4.0,6.0,4.0,8.0,2.0,6.0,5.0,6.0,8.0,4.0
7,J,F,4.596931859973617,6.539063603978449,"{'J': 0.7057387057387058, 'F': 0.29426129426129427}","{'J': 0.2567798680674322, 'F': 0.7432201319325678}",4.6,5.2,4.0,5.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
8,J,F,5.381066834687169,7.386721666891365,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.26899584656731, 'F': 0.73100415343269}",4.8,5.6,4.0,6.0,4.0,8.0,2.0,5.0,6.0,5.0,8.0,4.0
9,J,F,6.084893770843663,8.3004735163356,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.2226700867228533, 'F': 0.7773299132771467}",4.8,5.2,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
10,J,F,6.781607944289426,9.24535574058742,"{'J': 0.6585246702491451, 'F': 0.34147532975085493}","{'J': 0.21739130434782608, 'F': 0.782608695652174}",4.6,5.6,4.0,5.0,4.0,8.0,2.0,5.0,6.0,5.0,8.0,4.0
