round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7346487486252362,1.191455396671424,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.23653681768225668, 'F': 0.7634631823177433}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
2,J,F,1.6581193917363555,2.2292396694845467,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.3961895456765999, 'F': 0.6038104543234001}",3.4,2.6,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
3,J,F,2.642604175192264,3.1541250391641973,"{'J': 0.6223742061553493, 'F': 0.3776257938446507}","{'J': 0.40742550073277967, 'F': 0.5925744992672203}",4.8,3.4,4.0,6.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
4,J,F,3.587460491323617,4.048495251267678,"{'J': 0.654945054945055, 'F': 0.34505494505494505}","{'J': 0.3702979970688813, 'F': 0.6297020029311187}",4.8,3.4,4.0,6.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,4.516219080448506,4.977253840392567,"{'J': 0.6334554334554334, 'F': 0.3665445665445665}","{'J': 0.3665445665445665, 'F': 0.6334554334554334}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,5.454175516132722,5.893402456871833,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.3702979970688813, 'F': 0.6297020029311187}",4.8,2.4,4.0,6.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,1.0
7,J,F,6.405046629113123,6.8296143956523805,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,7.285784901505215,7.850387526849364,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",5.8,3.4,4.0,6.0,8.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
9,J,F,8.195586330521008,8.811007426424649,"{'J': 0.6151966772538481, 'F': 0.384803322746152}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",4.8,5.6,4.0,6.0,4.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
10,J,F,9.036533812916181,9.910933653017231,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.32763254336672365, 'F': 0.6723674566332764}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
