round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7626526684005757,1.1033611426373933,"{'J': 0.5697532372343025, 'F': 0.4302467627656975}","{'J': 0.2598925256472887, 'F': 0.7401074743527113}",5.0,2.4,4.0,6.0,4.0,8.0,3.0,2.0,3.0,2.0,4.0,1.0
2,J,F,1.7287139654660262,2.0768351968834975,"{'J': 0.5851037851037851, 'F': 0.4148962148962149}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",3.2,2.4,2.0,3.0,2.0,8.0,1.0,2.0,3.0,2.0,4.0,1.0
3,J,F,2.7074709338552276,3.0035049516604104,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",4.8,2.6,4.0,6.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,3.64923734743405,3.923470618084308,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.3738705738705739, 'F': 0.6261294261294261}",3.4,2.6,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
5,J,F,4.597208140324458,4.807264496393111,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.37014414854629857, 'F': 0.6298558514537015}",5.2,2.6,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,4.0,2.0
6,J,F,5.504223980028376,5.721121284056959,"{'J': 0.6479354996335206, 'F': 0.35206450036647935}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",4.2,3.4,4.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,F,6.44029623940658,6.642534369235309,"{'J': 0.6371854385536282, 'F': 0.36281456144637186}","{'J': 0.37014414854629857, 'F': 0.6298558514537015}",5.2,3.4,4.0,6.0,6.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,F,7.332108601988027,7.652626301709231,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
9,J,F,8.211360474333707,8.679447194333436,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",4.8,3.4,4.0,5.0,4.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
10,J,F,9.041806166712991,9.69464361985055,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.3074291300097752, 'F': 0.6925708699902249}",5.0,2.6,4.0,6.0,5.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
