round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.4549687666265987,0.3017269269835924,"{'J': 0.9343921808185706, 'F': 0.06560781918142944}","{'J': 0.14222873900293256, 'F': 0.8577712609970675}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
2,J,F,1.318464597025512,1.3254572468793304,"{'J': 0.5852467024914509, 'F': 0.4147532975085491}","{'J': 0.3346360527601368, 'F': 0.6653639472398633}",4.8,4.8,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
3,J,F,2.2572374356186136,2.1606132721781997,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",6.2,4.8,6.0,7.0,6.0,8.0,4.0,4.0,6.0,4.0,8.0,2.0
4,J,F,3.0387981222766447,3.0734562818345856,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.26899584656731, 'F': 0.73100415343269}",4.8,6.0,4.0,6.0,4.0,8.0,2.0,6.0,6.0,6.0,8.0,4.0
5,J,F,3.865921438293756,3.9403225617476005,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.29423264907135877, 'F': 0.7057673509286413}",4.8,5.8,4.0,6.0,4.0,8.0,2.0,5.0,6.0,6.0,8.0,4.0
6,J,F,4.674136884020047,4.834879775178543,"{'J': 0.6723716381418093, 'F': 0.3276283618581907}","{'J': 0.2844574780058651, 'F': 0.7155425219941349}",4.8,6.2,4.0,6.0,4.0,8.0,2.0,6.0,7.0,6.0,8.0,4.0
7,J,F,5.512354936267046,5.748366644629843,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",4.8,4.8,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
8,J,F,6.479779762305957,6.608885680093819,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.37765827426057197, 'F': 0.622341725739428}",4.8,6.0,4.0,6.0,4.0,8.0,2.0,6.0,6.0,6.0,8.0,4.0
9,J,F,7.304643603678488,7.550450408996966,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.29748227817159617, 'F': 0.7025177218284038}",4.8,6.0,4.0,6.0,4.0,8.0,2.0,6.0,6.0,6.0,8.0,4.0
10,J,F,8.11910114107532,8.437627826374737,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.2878454389826363, 'F': 0.7121545610173636}",4.8,4.8,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
