round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.9304975575930899,2.7822517406116996,"{'J': 0.05184099651950907, 'F': 0.948159003480491}","{'J': 0.02228191197118613, 'F': 0.9777180880288139}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
2,J,J,2.668006613854907,3.437087825442601,"{'J': 0.9262900763358779, 'F': 0.07370992366412214}","{'J': 0.6150464093795799, 'F': 0.3849535906204201}",6.8,7.0,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
3,J,F,3.5208404412608614,4.512303888922723,"{'J': 0.5543345543345544, 'F': 0.4456654456654457}","{'J': 0.3344743276283619, 'F': 0.6655256723716382}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
4,J,F,4.496382310868665,5.465379336064104,"{'J': 0.6002442002442002, 'F': 0.3997557997557998}","{'J': 0.41098901098901097, 'F': 0.589010989010989}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,5.428604559426151,6.427710691619133,"{'J': 0.6075268817204301, 'F': 0.3924731182795699}","{'J': 0.37741856478079844, 'F': 0.6225814352192016}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,2.0
6,J,F,6.3889937766790705,7.351650725964639,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.38852258852258853, 'F': 0.6114774114774115}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,7.428445508084353,8.195694543349404,"{'J': 0.6790425012212995, 'F': 0.32095749877870056}","{'J': 0.41866145578895947, 'F': 0.5813385442110406}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,2.0
8,J,F,8.447639759815667,9.016794583257322,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,2.0
9,J,F,9.523351737139759,9.803655488730833,"{'J': 0.7218559218559218, 'F': 0.27814407814407816}","{'J': 0.4225696140693698, 'F': 0.5774303859306302}",5.6,4.6,4.0,6.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
10,J,F,10.475858810361714,10.69126151509555,"{'J': 0.6585246702491451, 'F': 0.34147532975085493}","{'J': 0.3739258531794746, 'F': 0.6260741468205254}",5.6,4.4,4.0,6.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
