round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.76899584656731,1.2310041534326899,"{'J': 0.5, 'F': 0.5}","{'J': 0.26899584656731, 'F': 0.73100415343269}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
2,J,J,2.1683024875648025,1.8958861670175264,"{'J': 0.8438797947715612, 'F': 0.1561202052284388}","{'J': 0.5233325189347666, 'F': 0.4766674810652333}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.0731707489487876,2.8893754741871422,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
4,J,F,4.179635589611589,3.6932455250591,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
5,J,F,5.143172013562599,4.564264201501575,"{'J': 0.6687851381080421, 'F': 0.331214861891958}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,6.065874290652023,5.43778603528048,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
7,J,F,6.989975168973119,6.305865522331125,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,7.873478916997725,7.203705073394512,"{'J': 0.6617790811339198, 'F': 0.33822091886608013}","{'J': 0.33105301734668946, 'F': 0.6689469826533105}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,8.817429954735251,8.0632989013594,"{'J': 0.679208404593208, 'F': 0.3207915954067921}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,F,9.673656366134539,8.99641552347297,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.3173711214268263, 'F': 0.6826288785731737}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
