round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5476715977937278,1.084368619493192,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.11284807034684904, 'F': 0.8871519296531509}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
2,J,F,1.2938638881198234,1.9036373335244503,"{'J': 0.7155067155067155, 'F': 0.2844932844932845}","{'J': 0.2479550726407032, 'F': 0.7520449273592968}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
3,J,F,2.156957203037485,2.614652398386104,"{'J': 0.7718612603810454, 'F': 0.22813873961895456}","{'J': 0.30417786464695823, 'F': 0.6958221353530418}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,F,2.915073935149984,3.310413237489387,"{'J': 0.7773299132771467, 'F': 0.2226700867228533}","{'J': 0.2538480332274615, 'F': 0.7461519667725385}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
5,J,F,3.68493511068003,4.056641798514888,"{'J': 0.7519237816049835, 'F': 0.24807621839501648}","{'J': 0.2598925256472887, 'F': 0.7401074743527113}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,4.550965182211068,4.845485744007822,"{'J': 0.727894479726429, 'F': 0.2721055202735711}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
7,J,F,5.4056624720138355,5.673790071933756,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.3074291300097752, 'F': 0.6925708699902249}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,6.248856166336447,6.497438200656562,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.3007573906669924, 'F': 0.6992426093330075}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,7.108202607904305,7.336598543793009,"{'J': 0.6992426093330075, 'F': 0.3007573906669924}","{'J': 0.31085043988269795, 'F': 0.6891495601173021}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,F,7.928540650396322,8.216864217287585,"{'J': 0.6790515766316304, 'F': 0.3209484233683696}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
