round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.7298372201469712,1.3124065525386734,"{'J': 0.4805765941851942, 'F': 0.5194234058148057}","{'J': 0.22813873961895456, 'F': 0.7718612603810454}",4.8,5.2,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
2,J,F,1.855498493844775,2.074609106158314,"{'J': 0.7401074743527113, 'F': 0.2598925256472887}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",4.8,4.8,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
3,J,F,2.942421349264408,2.8103693274678045,"{'J': 0.7606253053248656, 'F': 0.23937469467513434}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",4.8,4.8,4.0,6.0,4.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
4,J,F,3.9268097883703668,3.557279144536138,"{'J': 0.7520156364524798, 'F': 0.24798436354752015}","{'J': 0.36672367456633276, 'F': 0.6332763254336672}",5.6,3.6,4.0,6.0,8.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
5,J,F,4.868068485538051,4.357458694343298,"{'J': 0.718475073313783, 'F': 0.28152492668621704}","{'J': 0.35206450036647935, 'F': 0.6479354996335206}",5.6,4.8,4.0,6.0,8.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
6,J,F,5.7205202570608655,5.203067846120267,"{'J': 0.6959921798631477, 'F': 0.3040078201368524}","{'J': 0.3074291300097752, 'F': 0.6925708699902249}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
7,J,F,6.64652031124801,5.9841089339403215,"{'J': 0.73100415343269, 'F': 0.26899584656731}","{'J': 0.34147532975085493, 'F': 0.6585246702491451}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
8,J,F,7.5432320182761785,6.813679162618303,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.33105301734668946, 'F': 0.6689469826533105}",4.8,5.6,4.0,6.0,4.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
9,J,F,8.416929545156853,7.634603662379505,"{'J': 0.7090153921329099, 'F': 0.29098460786709013}","{'J': 0.3173711214268263, 'F': 0.6826288785731737}",4.8,4.6,4.0,6.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,2.0
10,J,F,9.211489466573267,8.493679712828179,"{'J': 0.6925708699902249, 'F': 0.3074291300097752}","{'J': 0.2751710654936461, 'F': 0.7248289345063539}",3.4,4.8,2.0,3.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,2.0
