round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7667131235892991,0.902193159028169,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.2598925256472887, 'F': 0.7401074743527113}",4.8,4.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,8.0,0.0
2,J,F,1.9078902117131382,1.6851493658241412,"{'J': 0.7218559218559218, 'F': 0.27814407814407816}","{'J': 0.4572545188080117, 'F': 0.5427454811919883}",3.8,1.0,4.0,3.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
3,J,F,3.065242983376795,2.4223751223436847,"{'J': 0.7606253053248656, 'F': 0.23937469467513434}","{'J': 0.449438202247191, 'F': 0.550561797752809}",2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
4,J,F,4.069368261561673,3.1956167642712083,"{'J': 0.7342452369320958, 'F': 0.26575476306790424}","{'J': 0.3811965811965812, 'F': 0.6188034188034188}",4.8,4.8,4.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,8.0,4.0
5,J,F,5.03182374123327,4.01350569937626,"{'J': 0.7057387057387058, 'F': 0.29426129426129427}","{'J': 0.3665445665445665, 'F': 0.6334554334554334}",2.0,4.8,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,8.0,4.0
6,J,F,6.019285066750286,4.833590960692591,"{'J': 0.7024914509037616, 'F': 0.2975085490962384}","{'J': 0.3811965811965812, 'F': 0.6188034188034188}",4.8,2.0,4.0,4.0,4.0,8.0,4.0,2.0,2.0,2.0,2.0,2.0
7,J,F,7.069335240904834,5.63052606032967,"{'J': 0.7153677009528463, 'F': 0.2846322990471537}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",4.8,2.0,4.0,6.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
8,J,F,8.147937599221574,6.437100191257733,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
9,J,F,9.212643202211783,7.244844387310961,"{'J': 0.7059110893991206, 'F': 0.2940889106008793}","{'J': 0.4225696140693698, 'F': 0.5774303859306302}",4.8,4.0,4.0,4.0,4.0,8.0,4.0,4.0,4.0,4.0,8.0,0.0
10,J,F,10.208672964193292,8.059432266194346,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",4.8,2.0,4.0,4.0,4.0,8.0,4.0,2.0,2.0,2.0,2.0,2.0
