round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.83363789252517,0.9889871841714818,"{'J': 0.6150464093795799, 'F': 0.3849535906204201}","{'J': 0.3072789447972643, 'F': 0.6927210552027357}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,F,1.7546952908554203,2.024358212203735,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,F,2.85341929337814,2.840168943160001,"{'J': 0.6959706959706959, 'F': 0.304029304029304}","{'J': 0.4454859398125308, 'F': 0.5545140601874692}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,3.740860155324497,3.8145450920416444,"{'J': 0.6114774114774115, 'F': 0.38852258852258853}","{'J': 0.34505494505494505, 'F': 0.654945054945055}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,4.643908594349441,4.782940225488173,"{'J': 0.6114774114774115, 'F': 0.38852258852258853}","{'J': 0.3558492413117964, 'F': 0.6441507586882036}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,5.573785075545543,5.69116020601997,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.3630510153541357, 'F': 0.6369489846458642}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,6.56144822074904,6.597729066904952,"{'J': 0.6370297997068881, 'F': 0.3629702002931119}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,7.55947673589732,7.492759983684583,"{'J': 0.6442002442002442, 'F': 0.3557997557997558}","{'J': 0.40729855498408035, 'F': 0.5927014450159197}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,8.527094692914147,8.423241366061783,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,9.43381430356439,9.358769808055268,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.35218888342351207, 'F': 0.6478111165764879}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
