round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.6671839041918911,1.487897143078066,"{'J': 0.44553004396678064, 'F': 0.5544699560332194}","{'J': 0.1441133365901319, 'F': 0.8558866634098681}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,2.7078812683477,2.2224055966300122,"{'J': 0.9251999755755023, 'F': 0.07480002442449778}","{'J': 0.727894479726429, 'F': 0.2721055202735711}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.59193335262321,3.2872100013745014,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,F,4.540172802474775,4.265048381850889,"{'J': 0.589010989010989, 'F': 0.41098901098901097}","{'J': 0.3961895456765999, 'F': 0.6038104543234001}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,3.0
5,J,F,5.514401504891069,5.179987126003116,"{'J': 0.6334554334554334, 'F': 0.3665445665445665}","{'J': 0.3961895456765999, 'F': 0.6038104543234001}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,6.4384348884287395,6.04832925404494,"{'J': 0.6756228627259404, 'F': 0.3243771372740596}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",6.2,5.2,6.0,7.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,2.0
7,J,F,7.424829123179321,6.919432819523416,"{'J': 0.6653639472398633, 'F': 0.3346360527601368}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",5.6,4.4,4.0,6.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
8,J,F,8.343292293193878,7.8095341381208305,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,9.310399405627262,8.67011791803528,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,10.190149397208625,9.658667498070717,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",5.6,4.2,4.0,6.0,7.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
