round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5987578237486628,0.9588444642168681,"{'J': 0.6617790811339198, 'F': 0.33822091886608013}","{'J': 0.15817759863197753, 'F': 0.8418224013680224}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,5.0,4.0,4.0,8.0,3.0
2,J,F,1.291190651987706,1.9050479458782124,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.21475690202785244, 'F': 0.7852430979721475}",3.4,3.8,4.0,3.0,2.0,6.0,2.0,4.0,3.0,2.0,8.0,2.0
3,J,F,2.0593947575351925,2.7166034379899844,"{'J': 0.7186126038104543, 'F': 0.28138739618954567}","{'J': 0.25971170290740286, 'F': 0.7402882970925971}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,8.0,4.0
4,J,F,2.7616650437280574,3.4935070866825524,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.22550696310774493, 'F': 0.774493036892255}",3.8,3.4,4.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,3.405212639087221,4.292245088217705,"{'J': 0.7280723185927193, 'F': 0.27192768140728074}","{'J': 0.19433247831928668, 'F': 0.8056675216807133}",3.4,4.6,4.0,3.0,2.0,6.0,2.0,5.0,4.0,4.0,8.0,2.0
6,J,F,4.024321098103458,5.078309169629295,"{'J': 0.7341153470185728, 'F': 0.26588465298142716}","{'J': 0.18240684178375077, 'F': 0.8175931582162492}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,3.0,2.0,8.0,2.0
7,J,F,4.675553053359151,5.8565562689983235,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.19931607230092818, 'F': 0.8006839276990718}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,5.384619449861734,6.672360652809551,"{'J': 0.718475073313783, 'F': 0.28152492668621704}","{'J': 0.22815593303189538, 'F': 0.7718440669681046}",4.0,4.2,3.0,4.0,3.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,6.060696017040321,7.57611617913643,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.20694291651387361, 'F': 0.7930570834861264}",3.4,4.2,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,6.742452308857665,8.435289604154066,"{'J': 0.6992665036674817, 'F': 0.30073349633251834}","{'J': 0.212024929732372, 'F': 0.787975070267628}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
