round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8186930694014232,1.0007211482541234,"{'J': 0.6114774114774115, 'F': 0.38852258852258853}","{'J': 0.2975085490962384, 'F': 0.7024914509037616}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
2,J,F,1.8620083312415845,1.921906463831461,"{'J': 0.6038104543234001, 'F': 0.3961895456765999}","{'J': 0.4572545188080117, 'F': 0.5427454811919883}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
3,J,F,2.9502456960126495,2.7541594612356475,"{'J': 0.6824621397166585, 'F': 0.31753786028334147}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
4,J,F,3.9576601444776314,3.6508554896163434,"{'J': 0.6406059125335939, 'F': 0.35939408746640605}","{'J': 0.4147532975085491, 'F': 0.5852467024914509}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
5,J,F,4.90678242204709,4.592458221025179,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,5.846510322563942,5.546848878140271,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
7,J,F,6.770405920582911,6.5457291897605865,"{'J': 0.5812759716450746, 'F': 0.41872402835492545}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,7.720710686462902,7.4961149970441285,"{'J': 0.6113964294448521, 'F': 0.38860357055514794}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,8.639236455589447,8.473697088111381,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.3703251038865803, 'F': 0.6296748961134196}",6.2,5.2,6.0,7.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,2.0
10,J,F,9.518103463299378,9.484642936914897,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",6.2,5.2,6.0,7.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,2.0
