round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8141989087301588,1.0805240766178266,"{'J': 0.566056166056166, 'F': 0.43394383394383396}","{'J': 0.30078125, 'F': 0.69921875}",5.8,4.2,4.0,6.0,8.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.852647503505085,1.9903057458523536,"{'J': 0.6188034188034188, 'F': 0.3811965811965812}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",5.8,5.6,4.0,6.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,2.0
3,J,F,2.9110825362206367,2.868965497669029,"{'J': 0.6443575964826576, 'F': 0.35564240351734244}","{'J': 0.44553004396678064, 'F': 0.5544699560332194}",5.6,5.2,4.0,6.0,8.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
4,J,F,3.881487065198688,3.7667703796458696,"{'J': 0.6477772349780166, 'F': 0.3522227650219834}","{'J': 0.38852258852258853, 'F': 0.6114774114774115}",5.2,5.2,4.0,6.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
5,J,F,4.849991205203947,4.655814443223384,"{'J': 0.6547764475934522, 'F': 0.3452235524065478}","{'J': 0.3849535906204201, 'F': 0.6150464093795799}",5.2,5.2,4.0,6.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
6,J,F,5.771902985180243,5.607100433219051,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.3665445665445665, 'F': 0.6334554334554334}",5.6,5.2,4.0,6.0,8.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
7,J,F,6.700027064430282,6.520916565450803,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",5.6,5.2,4.0,6.0,8.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
8,J,F,7.61139136353762,7.4759560327338335,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",5.6,5.2,4.0,6.0,8.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
9,J,F,8.533339059205872,8.427229241598566,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",5.6,4.2,4.0,6.0,8.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,9.3946767822549,9.44069558248989,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.3312164142647777, 'F': 0.6687835857352222}",5.6,4.2,4.0,6.0,8.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
