round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.6660035481920903,1.4202975243377638,"{'J': 0.46881878209831257, 'F': 0.5311812179016875}","{'J': 0.15403422982885084, 'F': 0.8459657701711492}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
2,J,J,2.024149830723924,2.13485117941783,"{'J': 0.790515766316304, 'F': 0.20948423368369593}","{'J': 0.5312805474095796, 'F': 0.4687194525904203}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
3,J,F,2.93072555086151,3.122580651694258,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",6.6,6.2,6.0,8.0,6.0,9.0,4.0,6.0,7.0,6.0,8.0,4.0
4,J,F,3.869529324245519,4.09148430929983,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
5,J,F,4.73656006097179,5.135909500709804,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.3414813004155463, 'F': 0.6585186995844536}",6.6,6.2,6.0,8.0,7.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,5.6026177044613465,6.1470731720869285,"{'J': 0.5928099779897286, 'F': 0.40719002201027144}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
7,J,F,6.456563264645569,7.152216967482321,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.32420537897310514, 'F': 0.6757946210268949}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
8,J,F,7.343119813162348,8.110436529813546,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,8.235734197351647,9.082888960936563,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
10,J,F,9.12317209921581,10.05732588528362,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",6.4,6.6,6.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
