round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.19446707060214175,0.17684737748133916,"{'J': 0.9787143075278668, 'F': 0.02128569247213315}","{'J': 0.7930570834861264, 'F': 0.20694291651387361}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
2,J,F,-0.908464906445542,-0.03986070521361612,"{'J': 0.6261933904528764, 'F': 0.37380660954712364}","{'J': 0.3775485138786539, 'F': 0.6224514861213462}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,F,F,-1.6844551264944418,-0.6191109089625975,"{'J': 0.4650366748166259, 'F': 0.5349633251833741}","{'J': 0.36666666666666664, 'F': 0.6333333333333333}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
4,J,F,-2.34403799942395,-0.9842725028746172,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.4149224328983009, 'F': 0.5850775671016991}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
5,J,F,-3.0286931144165505,-1.4754582404239878,"{'J': 0.5040332437056955, 'F': 0.4959667562943046}","{'J': 0.40729855498408035, 'F': 0.5927014450159197}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
6,F,F,-3.9127729089605494,-2.2450916053109387,"{'J': 0.3849914446345637, 'F': 0.6150085553654363}","{'J': 0.32776822980603976, 'F': 0.6722317701939602}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,J,F,-4.527627804207961,-2.7122208952758853,"{'J': 0.5155294693078992, 'F': 0.4844705306921008}","{'J': 0.44166666666666665, 'F': 0.5583333333333333}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,-5.34179436947522,-3.4156633871717323,"{'J': 0.41110295915871853, 'F': 0.5888970408412815}","{'J': 0.35574092247301276, 'F': 0.6442590775269872}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,F,F,-6.162706464919691,-4.11101015875591,"{'J': 0.4149092692496322, 'F': 0.5850907307503679}","{'J': 0.35212660731948564, 'F': 0.6478733926805144}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,F,F,-6.85863629188461,-4.6450985564463725,"{'J': 0.4844553243574051, 'F': 0.5155446756425949}","{'J': 0.40353460972017674, 'F': 0.5964653902798233}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
