round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.9380409908436154,0.49894566375198135,"{'J': 0.870542256961407, 'F': 0.12945774303859306}","{'J': 0.15204892966360856, 'F': 0.8479510703363914}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,-1.851347216253461,0.13202883131840593,"{'J': 0.554605423894454, 'F': 0.44539457610554606}","{'J': 0.2814107274063189, 'F': 0.7185892725936811}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
3,J,F,-2.7039118393304813,-0.0921367246658884,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.3008090218190733, 'F': 0.6991909781809267}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
4,J,F,-3.615675346982381,-0.45004792141053596,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.28137254901960784, 'F': 0.7186274509803922}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
5,J,F,-4.52471844752876,-0.7606687039264176,"{'J': 0.5775061124694376, 'F': 0.42249388753056233}","{'J': 0.27829495345418914, 'F': 0.7217050465458109}",2.4,3.4,2.0,3.0,2.0,4.0,1.0,2.0,4.0,3.0,6.0,2.0
6,J,F,-5.3114415173414224,-1.0907030199644359,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.3452497551420176, 'F': 0.6547502448579824}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
7,F,F,-6.257238512356805,-1.713077409360449,"{'J': 0.44952334392569054, 'F': 0.5504766560743095}","{'J': 0.2878120411160059, 'F': 0.7121879588839941}",2.6,2.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,1.0
8,J,F,-7.052642281406616,-1.9620807387430053,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.33447516515781744, 'F': 0.6655248348421825}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
9,J,F,-7.844085118192368,-2.185264764414495,"{'J': 0.6187683284457478, 'F': 0.3812316715542522}","{'J': 0.3346389228886169, 'F': 0.6653610771113831}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
10,J,F,-8.683688765234196,-2.5204636571868857,"{'J': 0.5696821515892421, 'F': 0.43031784841075793}","{'J': 0.3174797744545232, 'F': 0.6825202255454769}",3.0,3.0,2.0,4.0,2.0,6.0,1.0,2.0,4.0,3.0,5.0,1.0
