round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.10012387360640074,0.09054728538141865,"{'J': 0.9793569909256454, 'F': 0.02064300907435462}","{'J': 0.8840214114317356, 'F': 0.11597858856826432}",7.0,7.4,6.0,8.0,7.0,8.0,6.0,6.0,8.0,8.0,8.0,7.0
2,J,J,-0.1978740842886656,0.15506513505271896,"{'J': 0.9407984179953034, 'F': 0.05920158200469658}","{'J': 0.8596643878185208, 'F': 0.1403356121814792}",7.6,7.6,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,8.0,8.0
3,J,J,-0.37697127193658564,0.17981037524431304,"{'J': 0.848019801980198, 'F': 0.15198019801980198}","{'J': 0.7460985880604409, 'F': 0.25390141193955906}",7.2,7.6,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,8.0
4,J,J,-0.5668841549423086,0.2076883971032718,"{'J': 0.845945279763372, 'F': 0.15405472023662806}","{'J': 0.7370498273310311, 'F': 0.2629501726689689}",7.6,7.6,6.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0
5,J,J,-0.7674303654563015,0.24896684526259777,"{'J': 0.8519570317323126, 'F': 0.14804296826768737}","{'J': 0.7310447023956532, 'F': 0.2689552976043468}",7.4,7.8,6.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,9.0
6,J,J,-0.9872216256424574,0.24037808560571525,"{'J': 0.8080907745436606, 'F': 0.19190922545633943}","{'J': 0.7024895242790239, 'F': 0.2975104757209761}",7.6,7.6,6.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0
7,J,J,-1.2009602178014238,0.2667914934146084,"{'J': 0.8354587099170484, 'F': 0.1645412900829516}","{'J': 0.7153827099331187, 'F': 0.28461729006688136}",7.4,7.6,6.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,8.0
8,J,J,-1.4371912236393585,0.25836928696829004,"{'J': 0.8031671409130273, 'F': 0.19683285908697265}","{'J': 0.6892627412172192, 'F': 0.3107372587827808}",7.4,7.8,6.0,8.0,8.0,8.0,7.0,6.0,8.0,8.0,8.0,9.0
9,J,J,-1.6336212721681456,0.32725409851937487,"{'J': 0.8758403750077098, 'F': 0.12415962499229014}","{'J': 0.7431829449677739, 'F': 0.25681705503222607}",7.6,7.8,6.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,9.0
10,J,J,-1.851993878807061,0.38339913260621983,"{'J': 0.8558692421991084, 'F': 0.14413075780089152}","{'J': 0.7186104218362283, 'F': 0.2813895781637717}",7.6,7.8,6.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,9.0
