round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.38019419288069245,0.1422324220304878,"{'J': 0.8539325842696629, 'F': 0.14606741573033707}","{'J': 0.5927192768140728, 'F': 0.4072807231859272}",5.2,6.8,4.0,6.0,5.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
2,J,J,-0.7203904245349121,0.006732288275402509,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.6001959823615874, 'F': 0.39980401763841256}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.355127399454418,-0.4181789439127712,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.4301812836844684, 'F': 0.5698187163155316}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-2.0420399676819527,-0.849582327213409,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,F,F,-2.8107425648756132,-1.3673075871233873,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.36669119450576404, 'F': 0.633308805494236}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,-3.4381083902197167,-1.677273403316721,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.4301101591187271, 'F': 0.5698898408812729}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,-4.125675024142794,-2.117254188314935,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.40357755452095073, 'F': 0.5964224454790492}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,-4.765738398815395,-2.6258833161845363,"{'J': 0.4959667562943046, 'F': 0.5040332437056955}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,-5.419101359020617,-3.100577816054761,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.42240745280706055, 'F': 0.5775925471929394}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,F,-6.062992715640762,-3.550426131084507,"{'J': 0.5233553436047933, 'F': 0.47664465639520665}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
