round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8001283993505319,0.5320024999410653,"{'J': 0.9112006840112373, 'F': 0.08879931598876267}","{'J': 0.24513523436543874, 'F': 0.7548647656345613}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,-1.5711473514033538,0.36603000688459697,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.34166054371785454, 'F': 0.6583394562821455}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
3,J,F,-2.427454302672169,0.004685613852508652,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.3108174253548703, 'F': 0.6891825746451297}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,-3.3292917244520126,-0.2968615217410667,"{'J': 0.5814180929095355, 'F': 0.41858190709046456}","{'J': 0.2812729498164015, 'F': 0.7187270501835985}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
5,J,F,-4.257282772528777,-0.7108696743341898,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.27819916809395645, 'F': 0.7218008319060436}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
6,J,F,-5.1630415152306695,-1.0691526131789222,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.28456080254465377, 'F': 0.7154391974553462}",2.6,2.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,1.0
7,J,F,-6.042843805587125,-1.3825754736466012,"{'J': 0.5773649474456123, 'F': 0.42263505255438766}","{'J': 0.2941752325012237, 'F': 0.7058247674987763}",2.6,2.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,1.0
8,J,F,-6.936787984240697,-1.7788486119262763,"{'J': 0.543010752688172, 'F': 0.45698924731182794}","{'J': 0.2941752325012237, 'F': 0.7058247674987763}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
9,F,F,-7.923089354103711,-2.2788486119262763,"{'J': 0.5, 'F': 0.5}","{'J': 0.2568493150684932, 'F': 0.7431506849315068}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
10,J,F,-8.817180014034568,-2.5069241240437927,"{'J': 0.6112875641338871, 'F': 0.38871243586611287}","{'J': 0.2782799902272172, 'F': 0.7217200097727828}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
