round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5483011066620327,0.294736739736082,"{'J': 0.882414151925078, 'F': 0.11758584807492195}","{'J': 0.4608952287260207, 'F': 0.5391047712739794}",5.6,4.2,4.0,6.0,6.0,8.0,4.0,4.0,3.0,4.0,8.0,2.0
2,J,F,-1.2586554190320323,0.052345680442707015,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.381139489194499, 'F': 0.618860510805501}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
3,J,F,-2.0267123168321652,-0.23507424051764095,"{'J': 0.592610716907267, 'F': 0.40738928309273303}","{'J': 0.35229222848737435, 'F': 0.6477077715126256}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-2.767207162034718,-0.3083335818338858,"{'J': 0.6859099804305284, 'F': 0.31409001956947163}","{'J': 0.35229222848737435, 'F': 0.6477077715126256}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,-3.4624381620179987,-0.47046584733136954,"{'J': 0.6515040352164343, 'F': 0.34849596478356565}","{'J': 0.3849546679735359, 'F': 0.615045332026464}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-4.155368191133227,-0.6739520558271653,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.3886847905951506, 'F': 0.6113152094048494}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,F,-4.810837804181364,-0.8200284746652173,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.40724424865394027, 'F': 0.5927557513460597}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,-5.440655347637103,-0.9710693019550374,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.42254901960784313, 'F': 0.5774509803921568}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-6.069925038389754,-1.114731677790994,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-6.690676355896897,-1.3215451402098113,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.4300391389432485, 'F': 0.5699608610567515}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
