round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.6425667437397418,0.3492689379611104,"{'J': 0.8807967251176148, 'F': 0.11920327488238529}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,J,F,-1.2558647123235696,0.34531163062347503,"{'J': 0.73100415343269, 'F': 0.26899584656731}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,F,-1.859509069249559,0.3968265836201644,"{'J': 0.7577609386458078, 'F': 0.24223906135419213}","{'J': 0.4301812836844684, 'F': 0.5698187163155316}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,F,-2.5416127587549275,0.420722668386775,"{'J': 0.7341153470185728, 'F': 0.26588465298142716}","{'J': 0.38111545988258316, 'F': 0.6188845401174168}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,-3.315010992775994,0.4420496436297564,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.3243574051407589, 'F': 0.6756425948592412}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,-4.024323084298607,0.43023751593158277,"{'J': 0.7153677009528463, 'F': 0.2846322990471537}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
7,J,F,-4.697891179517236,0.22382506108706393,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,-5.3700947547399025,0.10406346510012313,"{'J': 0.6722072842825715, 'F': 0.3277927157174285}","{'J': 0.39598629466470875, 'F': 0.6040137053352912}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-6.072002007030688,-0.0016619999246134942,"{'J': 0.675629430457101, 'F': 0.32437056954289906}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,F,-6.818981660740064,-0.17172307007026663,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.3557079862812347, 'F': 0.6442920137187653}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
