round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.47007541359023963,-0.04663271080928122,"{'J': 0.7311827956989247, 'F': 0.26881720430107525}","{'J': 0.5194614443084455, 'F': 0.48053855569155446}",5.0,5.6,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,J,F,-1.1143102066832877,-0.3058469746352952,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.41884558460779475, 'F': 0.5811544153922052}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,F,-1.66736567370194,-0.49374253190592554,"{'J': 0.6513222331047992, 'F': 0.3486777668952008}","{'J': 0.46874227823078823, 'F': 0.5312577217692117}",5.0,5.6,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,F,-2.291042973741928,-0.8612828466092698,"{'J': 0.562133072407045, 'F': 0.437866927592955}","{'J': 0.4340645797387232, 'F': 0.5659354202612769}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,-2.9516826276004484,-1.3361617744818093,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.4187361691664618, 'F': 0.5812638308335383}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,-3.602268736336337,-1.777624863521991,"{'J': 0.527165932452276, 'F': 0.47283406754772395}","{'J': 0.4226044226044226, 'F': 0.5773955773955773}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,F,-4.208216399745665,-2.220061913084244,"{'J': 0.5272949816401469, 'F': 0.4727050183598531}","{'J': 0.44553967471660916, 'F': 0.5544603252833908}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,-4.7601005218443255,-2.6159715689253153,"{'J': 0.5506607929515418, 'F': 0.44933920704845814}","{'J': 0.4726735598227474, 'F': 0.5273264401772526}",5.0,5.6,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,-5.338922516435581,-2.9466741661775373,"{'J': 0.5811672388425699, 'F': 0.4188327611574301}","{'J': 0.45710754017305316, 'F': 0.5428924598269469}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,F,-5.859838670672955,-3.228849274389995,"{'J': 0.607650809220206, 'F': 0.392349190779794}","{'J': 0.4882802862077473, 'F': 0.5117197137922527}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
