round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.30854354238823595,0.26410835268429017,"{'J': 0.9653866128982983, 'F': 0.03461338710170165}","{'J': 0.6790606653620352, 'F': 0.32093933463796476}",5.6,4.0,2.0,6.0,8.0,8.0,4.0,2.0,4.0,4.0,8.0,2.0
2,J,F,-0.828581072261718,0.05607116772430609,"{'J': 0.6442920137187653, 'F': 0.3557079862812347}","{'J': 0.48829184126201625, 'F': 0.5117081587379837}",3.2,3.8,2.0,3.0,2.0,8.0,1.0,2.0,4.0,3.0,8.0,2.0
3,J,F,-1.369917529344697,-0.1932373581000543,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.4764474975466143, 'F': 0.5235525024533857}",3.8,2.6,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,-2.039541725149097,-0.591615062270811,"{'J': 0.5466601178781926, 'F': 0.4533398821218075}","{'J': 0.41103687206137096, 'F': 0.588963127938629}",3.8,4.0,2.0,3.0,4.0,8.0,2.0,2.0,4.0,4.0,8.0,2.0
5,F,F,-2.7826034961361006,-1.1439240295731312,"{'J': 0.4766217870257038, 'F': 0.5233782129742962}","{'J': 0.38124538518336204, 'F': 0.618754614816638}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
6,J,F,-3.302478293330207,-1.3446860531040254,"{'J': 0.6478942213516161, 'F': 0.35210577864838394}","{'J': 0.48833783452000984, 'F': 0.5116621654799902}",3.8,2.4,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,4.0,1.0
7,J,F,-3.9658240635889577,-1.6676465159962552,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.4111001964636542, 'F': 0.5888998035363457}",4.6,3.8,2.0,4.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
8,J,F,-4.672761746077761,-2.159005612680581,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.3961246014226147, 'F': 0.6038753985773854}",4.6,3.6,2.0,4.0,6.0,8.0,3.0,2.0,4.0,2.0,8.0,2.0
9,F,F,-5.524157443253695,-2.8566890400453504,"{'J': 0.4149326805385557, 'F': 0.5850673194614443}","{'J': 0.3380765456329735, 'F': 0.6619234543670265}",2.8,3.2,2.0,3.0,2.0,6.0,1.0,2.0,4.0,2.0,6.0,2.0
10,J,F,-6.213228461590304,-3.313776224175329,"{'J': 0.5195694716242661, 'F': 0.48043052837573386}","{'J': 0.40357755452095073, 'F': 0.5964224454790492}",3.8,2.6,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
