round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.257043706204246,0.15101061058892165,"{'J': 0.9098806974609972, 'F': 0.09011930253900276}","{'J': 0.7058535390644134, 'F': 0.29414646093558655}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
2,J,J,-0.5744363140832415,0.19732762492340877,"{'J': 0.815179891572203, 'F': 0.18482010842779695}","{'J': 0.6333250804654618, 'F': 0.36667491953453824}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
3,J,J,-1.036262260103979,0.05398140861390044,"{'J': 0.6825904949519823, 'F': 0.31740950504801774}","{'J': 0.5233506300963677, 'F': 0.4766493699036323}",3.2,5.2,2.0,4.0,2.0,6.0,2.0,4.0,6.0,4.0,8.0,4.0
4,J,J,-1.4370871333486128,0.01928628708989344,"{'J': 0.74910261170937, 'F': 0.25089738829063}","{'J': 0.5660377358490566, 'F': 0.4339622641509434}",5.2,4.4,4.0,6.0,4.0,8.0,4.0,4.0,6.0,2.0,8.0,2.0
5,J,F,-1.9370871333486128,-0.2286170182875116,"{'J': 0.6260483473112974, 'F': 0.3739516526887025}","{'J': 0.5, 'F': 0.5}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
6,J,J,-2.3061326050265696,-0.2485196642408113,"{'J': 0.7634712163986743, 'F': 0.23652878360132565}","{'J': 0.5888998035363457, 'F': 0.4111001964636542}",3.6,4.4,2.0,4.0,2.0,8.0,2.0,4.0,6.0,2.0,8.0,2.0
7,J,J,-2.651230781990987,-0.2917872959418388,"{'J': 0.7548561593312023, 'F': 0.24514384066879763}","{'J': 0.6039408866995074, 'F': 0.3960591133004926}",3.6,3.6,2.0,4.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
8,J,J,-3.0384486990065054,-0.3582581189718822,"{'J': 0.7339901477832512, 'F': 0.2660098522167488}","{'J': 0.5736166007905138, 'F': 0.42638339920948615}",4.0,3.6,2.0,6.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
9,J,J,-3.5012108008508545,-0.4624492464684392,"{'J': 0.7026361172702636, 'F': 0.2973638827297364}","{'J': 0.5233506300963677, 'F': 0.4766493699036323}",3.6,4.8,2.0,4.0,2.0,8.0,2.0,4.0,6.0,2.0,8.0,4.0
10,J,J,-3.950360518470813,-0.6020780493535136,"{'J': 0.685995085995086, 'F': 0.314004914004914}","{'J': 0.5312346286276439, 'F': 0.46876537137235613}",4.0,4.0,2.0,6.0,2.0,8.0,2.0,2.0,6.0,2.0,8.0,2.0
