round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.14275454678803223,0.13264327440803353,"{'J': 0.9835965046757627, 'F': 0.016403495324237315}","{'J': 0.8458975940777298, 'F': 0.1541024059222702}",6.0,6.0,4.0,8.0,6.0,8.0,4.0,4.0,8.0,6.0,8.0,4.0
2,J,J,-0.4208577060252623,0.1818601240777543,"{'J': 0.8290104486785494, 'F': 0.17098955132145052}","{'J': 0.6653504442250741, 'F': 0.33464955577492594}",5.2,6.4,4.0,6.0,4.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
3,J,J,-0.8197351476923379,0.11922425212280818,"{'J': 0.734139718588003, 'F': 0.265860281411997}","{'J': 0.5660189337319382, 'F': 0.43398106626806177}",4.8,6.4,3.0,6.0,4.0,8.0,3.0,5.0,8.0,6.0,8.0,5.0
4,J,J,-1.301014833429676,0.006311907115366611,"{'J': 0.6958230958230959, 'F': 0.3041769041769042}","{'J': 0.5116394254581476, 'F': 0.4883605745418524}",5.2,6.4,4.0,6.0,4.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
5,J,F,-1.801014833429676,-0.03169401588562057,"{'J': 0.7309970384995064, 'F': 0.2690029615004936}","{'J': 0.5, 'F': 0.5}",5.0,5.2,4.0,6.0,4.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
6,J,J,-2.263765547251432,-0.14248430091216574,"{'J': 0.6992388902528849, 'F': 0.3007611097471152}","{'J': 0.5232586758552793, 'F': 0.47674132414472065}",5.2,6.0,4.0,6.0,4.0,8.0,4.0,5.0,6.0,6.0,8.0,5.0
7,J,J,-2.625009393448373,-0.2440946976611089,"{'J': 0.7186040796264438, 'F': 0.28139592037355615}","{'J': 0.588787354902445, 'F': 0.41121264509755495}",5.2,5.6,4.0,6.0,4.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
8,J,J,-3.0375194313934495,-0.3736324760169489,"{'J': 0.6958877123861118, 'F': 0.3041122876138882}","{'J': 0.5544015825914935, 'F': 0.4455984174085064}",5.2,5.6,4.0,6.0,4.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
9,J,J,-3.5168836579946086,-0.6389252870224367,"{'J': 0.6187438665358195, 'F': 0.3812561334641806}","{'J': 0.5117081587379837, 'F': 0.48829184126201625}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
10,J,J,-4.003742457934176,-0.852885507963966,"{'J': 0.6441263573543929, 'F': 0.3558736426456071}","{'J': 0.5076770678553739, 'F': 0.4923229321446261}",5.2,5.2,4.0,6.0,4.0,8.0,4.0,4.0,6.0,4.0,8.0,4.0
