round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5315044588484145,0.5272802258234429,"{'J': 0.9980126109561973, 'F': 0.001987389043802665}","{'J': 0.4686202686202686, 'F': 0.5313797313797314}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.3044829055146347,0.03589181880196968,"{'J': 0.5037869533349622, 'F': 0.49621304666503785}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",4.6,5.6,2.0,4.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,F,F,-2.1963630081014744,-0.6384785754923062,"{'J': 0.42626953125, 'F': 0.57373046875}","{'J': 0.3175146771037182, 'F': 0.6824853228962818}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,F,F,-2.906741458817086,-1.1646284958274207,"{'J': 0.48815628815628814, 'F': 0.5118437118437118}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",3.0,5.2,2.0,3.0,4.0,5.0,1.0,4.0,5.0,6.0,8.0,3.0
5,J,F,-3.5486374963828293,-1.5812203125270212,"{'J': 0.5388373229115779, 'F': 0.46116267708842207}","{'J': 0.4261852124785065, 'F': 0.5738147875214935}",3.0,4.6,2.0,3.0,4.0,5.0,1.0,4.0,3.0,6.0,8.0,2.0
6,J,F,-4.173789658527911,-1.973431808978174,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.43409146490584494, 'F': 0.5659085350941551}",3.2,5.2,2.0,3.0,4.0,5.0,2.0,4.0,5.0,6.0,8.0,3.0
7,F,F,-4.892393518012124,-2.5078000659851494,"{'J': 0.48448570730515517, 'F': 0.5155142926948448}","{'J': 0.3923679060665362, 'F': 0.6076320939334638}",3.2,4.0,2.0,3.0,4.0,5.0,2.0,4.0,3.0,5.0,6.0,2.0
8,J,F,-5.539463357183748,-2.8988443488668416,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.42254901960784313, 'F': 0.5774509803921568}",3.2,5.2,2.0,3.0,4.0,5.0,2.0,4.0,5.0,6.0,8.0,3.0
9,F,F,-6.2872942593681085,-3.424897835139845,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",3.2,4.4,2.0,3.0,4.0,5.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,-7.065301010935273,-3.960173606557326,"{'J': 0.48448570730515517, 'F': 0.5155142926948448}","{'J': 0.3631202172303135, 'F': 0.6368797827696865}",3.2,5.2,2.0,3.0,4.0,5.0,2.0,4.0,5.0,6.0,8.0,3.0
