round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-1.1482943043954403,-0.13324614665765266,"{'J': 0.6334554334554334, 'F': 0.3665445665445665}","{'J': 0.12593135458653965, 'F': 0.8740686454134604}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,F,F,-2.058767916208459,-0.8798157516775353,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.31409001956947163, 'F': 0.6859099804305284}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,-2.673556398825071,-1.3469782399579895,"{'J': 0.5155142926948448, 'F': 0.48448570730515517}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",3.2,4.6,2.0,3.0,4.0,5.0,2.0,4.0,3.0,6.0,8.0,2.0
4,J,F,-3.3497670410752924,-1.8296955389469718,"{'J': 0.5079365079365079, 'F': 0.49206349206349204}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,F,F,-4.121494352483017,-2.504084208726221,"{'J': 0.4225696140693698, 'F': 0.5774303859306302}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",3.2,4.6,2.0,3.0,4.0,5.0,2.0,4.0,3.0,6.0,8.0,2.0
6,F,F,-4.893900298084284,-3.118318250811579,"{'J': 0.449438202247191, 'F': 0.550561797752809}","{'J': 0.3703522504892368, 'F': 0.6296477495107632}",4.0,4.0,4.0,3.0,5.0,6.0,2.0,4.0,3.0,5.0,6.0,2.0
7,F,F,-5.595006674192932,-3.7120532084682223,"{'J': 0.4572545188080117, 'F': 0.5427454811919883}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",3.2,4.4,2.0,3.0,4.0,5.0,2.0,4.0,3.0,6.0,7.0,2.0
8,F,F,-6.302323149855283,-4.289195210967481,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.39985290512380484, 'F': 0.6001470948761951}",3.0,4.6,2.0,3.0,4.0,5.0,1.0,4.0,3.0,6.0,8.0,2.0
9,F,F,-6.960952200467665,-4.839477074510521,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",3.2,4.6,2.0,3.0,4.0,5.0,2.0,4.0,3.0,6.0,8.0,2.0
10,F,F,-7.707153294765313,-5.417936188487218,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.3810691515448749, 'F': 0.618930848455125}",3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,3.0,4.0,5.0,1.0
