round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.654023538039024,-0.05585083948025554,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.4034313725490196, 'F': 0.5965686274509804}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
2,F,F,-1.3324258209490152,-0.564642569704237,"{'J': 0.49596280890628824, 'F': 0.5040371910937118}","{'J': 0.41115753256328336, 'F': 0.5888424674367166}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
3,J,F,-1.8752754703413241,-0.8984283930294716,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.47668139420716743, 'F': 0.5233186057928326}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,-2.5556227423153133,-1.3388362134651404,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.40729855498408035, 'F': 0.5927014450159197}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
5,J,F,-3.2974770337305634,-1.8124793311823746,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.37763609612555177, 'F': 0.6223639038744483}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
6,F,F,-4.084000052648825,-2.3568285989358975,"{'J': 0.4805575935436537, 'F': 0.5194424064563463}","{'J': 0.359470717961284, 'F': 0.640529282038716}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
7,F,F,-4.854920278930047,-2.953519475775631,"{'J': 0.4572127139364303, 'F': 0.5427872860635696}","{'J': 0.3700980392156863, 'F': 0.6299019607843137}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
8,F,F,-5.7384358824356285,-3.5732171220777893,"{'J': 0.4493887530562347, 'F': 0.5506112469437653}","{'J': 0.3174797744545232, 'F': 0.6825202255454769}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
9,F,F,-6.5934951862669875,-4.244744454788995,"{'J': 0.42640586797066016, 'F': 0.5735941320293398}","{'J': 0.33463988241058307, 'F': 0.6653601175894169}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
10,F,F,-7.422529787800001,-4.888258593336246,"{'J': 0.437866927592955, 'F': 0.562133072407045}","{'J': 0.3451066961000736, 'F': 0.6548933038999264}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
