round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.37332150705075406,0.16354726233784708,"{'J': 0.8687782805429864, 'F': 0.13122171945701358}","{'J': 0.6003438958486859, 'F': 0.3996561041513142}",5.2,7.0,4.0,6.0,4.0,8.0,4.0,6.0,8.0,7.0,8.0,6.0
2,J,J,-0.6612206903267506,0.22082519481017612,"{'J': 0.8311433132752057, 'F': 0.1688566867247943}","{'J': 0.6585547554010429, 'F': 0.34144524459895703}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,J,-0.9898448221339682,0.17201681813307257,"{'J': 0.7549115913555993, 'F': 0.2450884086444008}","{'J': 0.6150037137905422, 'F': 0.3849962862094578}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,J,-1.4373415339619258,-0.020882544002360504,"{'J': 0.6584947291002696, 'F': 0.3415052708997303}","{'J': 0.5311960542540074, 'F': 0.4688039457459926}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,-1.892504552083345,-0.17881764214237436,"{'J': 0.6758147512864494, 'F': 0.3241852487135506}","{'J': 0.5272007912957468, 'F': 0.47279920870425324}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,-2.392504552083345,-0.4338495518134593,"{'J': 0.6224840451644575, 'F': 0.37751595483554246}","{'J': 0.5, 'F': 0.5}",5.4,5.2,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
7,J,J,-2.8152654551673377,-0.6051771825263802,"{'J': 0.6723800195886386, 'F': 0.3276199804113614}","{'J': 0.5466633834031027, 'F': 0.45333661659689733}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
8,J,J,-3.199216318705839,-0.7911573724356182,"{'J': 0.668792934249264, 'F': 0.331207065750736}","{'J': 0.5698075974346325, 'F': 0.43019240256536756}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,J,-3.6124757890177444,-1.0172617608038341,"{'J': 0.6442590775269872, 'F': 0.35574092247301276}","{'J': 0.5506815365551425, 'F': 0.4493184634448575}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
10,J,J,-4.08554815454854,-1.240372916488799,"{'J': 0.6406480117820325, 'F': 0.3593519882179676}","{'J': 0.5156674068591167, 'F': 0.4843325931408833}",5.6,6.4,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
