round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.27120388732441353,0.15561978468980836,"{'J': 0.9060017112822394, 'F': 0.09399828871776067}","{'J': 0.6925898752751284, 'F': 0.3074101247248716}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,-0.6774268270004964,0.02454796200618417,"{'J': 0.6958863858961802, 'F': 0.30411361410381976}","{'J': 0.5583108273999509, 'F': 0.4416891726000491}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,F,-1.2189114433749806,-0.24754190920262972,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.47665847665847666, 'F': 0.5233415233415234}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
4,J,F,-1.8186155302839153,-0.5678835155662579,"{'J': 0.5851869958445368, 'F': 0.41481300415546324}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
5,J,F,-2.538984277311766,-1.0420351281183242,"{'J': 0.5116279069767442, 'F': 0.4883720930232558}","{'J': 0.38851933973885194, 'F': 0.6114806602611481}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,F,F,-3.2193072910879668,-1.5758515649580334,"{'J': 0.4844705306921008, 'F': 0.5155294693078992}","{'J': 0.41121724222385503, 'F': 0.588782757776145}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-3.7887258496703207,-1.8522145246305148,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.46110429447852763, 'F': 0.5388957055214724}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
8,J,F,-4.302550194875852,-2.112956609031578,"{'J': 0.6186979931473323, 'F': 0.38130200685266763}","{'J': 0.492156862745098, 'F': 0.5078431372549019}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,J,-4.78170729788727,-2.3855755504434537,"{'J': 0.615045332026464, 'F': 0.3849546679735359}","{'J': 0.5117762512266928, 'F': 0.48822374877330715}",5.2,6.8,4.0,6.0,5.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
10,J,J,-5.172970062905353,-2.55742210915874,"{'J': 0.6756624141315015, 'F': 0.32433758586849853}","{'J': 0.5659543109801032, 'F': 0.4340456890198968}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
