round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.43909832894534856,0.0561047294975186,"{'J': 0.7905215585684622, 'F': 0.2094784414315378}","{'J': 0.5429200293470287, 'F': 0.4570799706529714}",3.6,5.2,2.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
2,J,F,-1.0170326621202055,-0.2505295932910812,"{'J': 0.5927014450159197, 'F': 0.40729855498408035}","{'J': 0.45705143982279106, 'F': 0.5429485601772089}",3.2,3.6,2.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,8.0,2.0
3,J,F,-1.6252228307413241,-0.4748459762754368,"{'J': 0.6297747306562194, 'F': 0.3702252693437806}","{'J': 0.43783783783783786, 'F': 0.5621621621621622}",3.2,5.2,2.0,4.0,2.0,6.0,2.0,4.0,6.0,4.0,8.0,4.0
4,F,F,-2.4087207801258512,-0.992703479395312,"{'J': 0.49217221135029354, 'F': 0.5078277886497065}","{'J': 0.3593519882179676, 'F': 0.6406480117820325}",3.2,3.6,2.0,4.0,2.0,6.0,2.0,2.0,4.0,2.0,8.0,2.0
5,J,F,-3.069137547843629,-1.2824006973309712,"{'J': 0.5965770171149144, 'F': 0.4034229828850856}","{'J': 0.41121724222385503, 'F': 0.588782757776145}",2.6,3.6,2.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,8.0,2.0
6,J,F,-3.6916114506175846,-1.6251824708429066,"{'J': 0.5737344093910491, 'F': 0.42626559060895086}","{'J': 0.4338883447600392, 'F': 0.5661116552399609}",3.2,6.0,2.0,4.0,2.0,6.0,2.0,4.0,6.0,8.0,8.0,4.0
7,J,F,-4.391195185710368,-2.116307753801124,"{'J': 0.5040332437056955, 'F': 0.4959667562943046}","{'J': 0.39980401763841256, 'F': 0.6001959823615874}",3.2,3.8,2.0,4.0,2.0,6.0,2.0,2.0,4.0,3.0,8.0,2.0
8,J,F,-5.040292142679998,-2.5320393676995705,"{'J': 0.5391006842619745, 'F': 0.4608993157380254}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",2.4,3.0,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,6.0,2.0
9,J,F,-5.663025613049945,-2.8831837491534698,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.43402692778457774, 'F': 0.5659730722154223}",3.2,5.2,2.0,4.0,2.0,6.0,2.0,4.0,6.0,4.0,8.0,4.0
10,J,J,-6.11329267567314,-2.9907778039232316,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",3.2,5.0,2.0,4.0,2.0,6.0,2.0,4.0,6.0,4.0,8.0,3.0
