round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5881636179634443,-0.09351065976906492,"{'J': 0.6927210552027357, 'F': 0.3072789447972643}","{'J': 0.44539457610554606, 'F': 0.554605423894454}",3.0,5.6,2.0,4.0,3.0,5.0,1.0,4.0,6.0,6.0,8.0,4.0
2,F,F,-1.4961175822280608,-0.7776893655845043,"{'J': 0.4225696140693698, 'F': 0.5774303859306302}","{'J': 0.3106819848447812, 'F': 0.6893180151552187}",2.2,5.6,2.0,3.0,2.0,3.0,1.0,4.0,6.0,6.0,8.0,4.0
3,J,F,-2.068385058441558,-1.1246179566923116,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",2.4,5.4,2.0,3.0,2.0,4.0,1.0,4.0,6.0,6.0,8.0,3.0
4,J,F,-2.7811510667522485,-1.5989094179863066,"{'J': 0.5116051795748839, 'F': 0.48839482042511606}","{'J': 0.3923679060665362, 'F': 0.6076320939334638}",2.4,4.8,2.0,3.0,2.0,4.0,1.0,4.0,5.0,4.0,8.0,3.0
5,F,F,-3.647808352592309,-2.2978736134026674,"{'J': 0.4148962148962149, 'F': 0.5851037851037851}","{'J': 0.33104966968436506, 'F': 0.6689503303156349}",3.4,5.2,2.0,4.0,3.0,6.0,2.0,4.0,5.0,6.0,8.0,3.0
6,F,F,-4.343558172221354,-2.831892722922381,"{'J': 0.48448570730515517, 'F': 0.5155142926948448}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",3.4,5.6,2.0,4.0,3.0,6.0,2.0,4.0,6.0,6.0,8.0,4.0
7,F,F,-5.092378335972285,-3.4365883835735627,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.3811505507955936, 'F': 0.6188494492044063}",2.4,5.2,2.0,3.0,2.0,4.0,1.0,4.0,5.0,6.0,8.0,3.0
8,F,F,-5.907654190533261,-4.0880682045880485,"{'J': 0.4340175953079179, 'F': 0.5659824046920822}","{'J': 0.35211957853467285, 'F': 0.6478804214653271}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
9,F,F,-6.61044990417227,-4.698766092621823,"{'J': 0.44952334392569054, 'F': 0.5504766560743095}","{'J': 0.4034744311230732, 'F': 0.5965255688769269}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
10,F,F,-7.320200026661246,-5.301522783394959,"{'J': 0.45330073349633254, 'F': 0.5466992665036675}","{'J': 0.39980401763841256, 'F': 0.6001959823615874}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
