round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.06646796251516504,0.060601270378454454,"{'J': 0.9820095459552074, 'F': 0.017990454044792558}","{'J': 0.9184749295083977, 'F': 0.0815250704916023}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
2,J,J,-0.34983484389238395,-0.012955023454188051,"{'J': 0.7491671807526218, 'F': 0.25083281924737816}","{'J': 0.6442618869803336, 'F': 0.3557381130196664}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
3,J,J,-0.7806202873637538,-0.14395301066203925,"{'J': 0.6927651139742319, 'F': 0.3072348860257681}","{'J': 0.5428713858424726, 'F': 0.4571286141575274}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
4,J,F,-1.2940572964908204,-0.36041083849808575,"{'J': 0.6406712734452122, 'F': 0.35932872655478776}","{'J': 0.49218168279970215, 'F': 0.5078183172002978}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
5,J,J,-1.7028868594722664,-0.44852373368890197,"{'J': 0.7187039764359352, 'F': 0.2812960235640648}","{'J': 0.5583456425406204, 'F': 0.44165435745937964}",6.8,6.6,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
6,J,J,-2.0386424558937075,-0.5253676216302006,"{'J': 0.7371007371007371, 'F': 0.2628992628992629}","{'J': 0.6076448828606659, 'F': 0.39235511713933413}",7.0,6.4,6.0,8.0,7.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
7,J,J,-2.44281440485679,-0.6877361061752786,"{'J': 0.6792823789628901, 'F': 0.3207176210371099}","{'J': 0.5583806467538879, 'F': 0.44161935324611207}",5.6,6.6,4.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
8,J,J,-2.8628764605230717,-0.9124879090404598,"{'J': 0.6443679291687162, 'F': 0.35563207083128384}","{'J': 0.5467128027681661, 'F': 0.4532871972318339}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
9,J,F,-3.391846532882169,-1.2708385377272693,"{'J': 0.5697387875800887, 'F': 0.4302612124199113}","{'J': 0.4844290657439446, 'F': 0.5155709342560554}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
10,J,J,-3.838010121326787,-1.4985763045598235,"{'J': 0.6405325443786982, 'F': 0.3594674556213018}","{'J': 0.5313196335726665, 'F': 0.4686803664273335}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
