round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.9354523227383863,0.18262744170150114,"{'J': 0.7634408602150538, 'F': 0.23655913978494625}","{'J': 0.20440097799511003, 'F': 0.79559902200489}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,-1.6944045598243345,-0.19339299029824975,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.3630573248407643, 'F': 0.6369426751592356}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
3,J,F,-2.4705407957109986,-0.5956844291446189,"{'J': 0.5426963542941032, 'F': 0.45730364570589677}","{'J': 0.35577395577395576, 'F': 0.6442260442260442}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
4,J,F,-3.2830047853888775,-1.0139063346276709,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.33806957373836355, 'F': 0.6619304262616365}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
5,J,F,-4.10898329012117,-1.3860615331944932,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.32761157430112803, 'F': 0.672388425698872}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
6,J,F,-4.869596794702852,-1.71832738710176,"{'J': 0.573525813555175, 'F': 0.42647418644482504}","{'J': 0.3593519882179676, 'F': 0.6406480117820325}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
7,J,F,-5.551969189136317,-2.0992443230624502,"{'J': 0.5543052837573386, 'F': 0.44569471624266144}","{'J': 0.40357755452095073, 'F': 0.5964224454790492}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
8,J,F,-6.332000610481513,-2.590597464921512,"{'J': 0.5037906578625581, 'F': 0.49620934213744194}","{'J': 0.3594515181194907, 'F': 0.6405484818805093}",2.6,2.6,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,2.0
9,J,F,-7.1633384242698,-3.0450982796634607,"{'J': 0.5194614443084455, 'F': 0.48053855569155446}","{'J': 0.33104294478527607, 'F': 0.6689570552147239}",2.6,2.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,1.0
10,F,F,-8.056208936681253,-3.591521037589203,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.3073146784486991, 'F': 0.6926853215513009}",2.6,2.4,2.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,4.0,1.0
