round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.03734920076674102,0.02359059124489402,"{'J': 0.9546399315319721, 'F': 0.04536006846802788}","{'J': 0.9241700355261546, 'F': 0.0758299644738454}",6.4,6.4,5.0,8.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
2,J,J,-0.22817637654055833,0.032884505485702945,"{'J': 0.8312007874015748, 'F': 0.1687992125984252}","{'J': 0.7311402423942617, 'F': 0.2688597576057383}",6.4,6.4,5.0,8.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
3,J,J,-0.6010613266564943,-0.13660417094015315,"{'J': 0.679124661912958, 'F': 0.32087533808704205}","{'J': 0.577426525067918, 'F': 0.42257347493208197}",6.4,6.4,5.0,8.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
4,J,J,-0.9806000301971692,-0.2983955424900265,"{'J': 0.6825552825552825, 'F': 0.3174447174447175}","{'J': 0.5736816165598817, 'F': 0.4263183834401183}",6.8,6.4,6.0,8.0,6.0,8.0,6.0,5.0,8.0,6.0,8.0,5.0
5,J,J,-1.3486311328436567,-0.5259272969448578,"{'J': 0.6476658476658477, 'F': 0.35233415233415233}","{'J': 0.5774161735700197, 'F': 0.42258382642998027}",6.2,6.4,4.0,8.0,6.0,9.0,4.0,5.0,8.0,6.0,8.0,5.0
6,J,J,-1.7647669497515894,-0.8277043485123714,"{'J': 0.6039774122268599, 'F': 0.3960225877731402}","{'J': 0.5467980295566502, 'F': 0.45320197044334976}",4.4,6.4,2.0,8.0,2.0,8.0,2.0,5.0,8.0,6.0,8.0,5.0
7,J,J,-2.1293964954937357,-1.095131871255219,"{'J': 0.6260483473112974, 'F': 0.3739516526887025}","{'J': 0.5774473358116481, 'F': 0.4225526641883519}",6.4,6.4,5.0,8.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
8,J,J,-2.521742225898246,-1.3448753393241994,"{'J': 0.6334152334152334, 'F': 0.3665847665847666}","{'J': 0.5621141022474685, 'F': 0.4378858977525315}",6.4,6.4,5.0,8.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
9,J,J,-2.853802098110373,-1.4997841842416841,"{'J': 0.692572552877521, 'F': 0.3074274471224791}","{'J': 0.6039970392301999, 'F': 0.3960029607698001}",6.4,6.4,5.0,8.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
10,J,J,-3.1544073067626868,-1.6344209264348541,"{'J': 0.7090284592737979, 'F': 0.2909715407262022}","{'J': 0.626044226044226, 'F': 0.37395577395577395}",6.0,6.4,4.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
