round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.677637066182175,7.328230784830906,"{'J': 0.7154034229828851, 'F': 0.28459657701711494}","{'J': 0.6224614631759237, 'F': 0.37753853682407634}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,4.0,8.0,3.0
2,F,F,12.173407246563155,13.310870413659927,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.4109857773418342, 'F': 0.5890142226581657}",5.8,5.4,6.0,5.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
3,J,J,18.09939341945856,19.910464457137017,"{'J': 0.6001959823615874, 'F': 0.39980401763841256}","{'J': 0.5039662865642043, 'F': 0.4960337134357957}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,23.675107442807047,26.27674085467506,"{'J': 0.554489544895449, 'F': 0.44551045510455106}","{'J': 0.44155206286836934, 'F': 0.5584479371316307}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
5,J,J,29.659174447092205,32.6686235827479,"{'J': 0.5661025263674271, 'F': 0.43389747363257297}","{'J': 0.5078431372549019, 'F': 0.492156862745098}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,4.0,8.0,4.0
6,J,J,35.82474463447794,39.39233114275281,"{'J': 0.6225067717311007, 'F': 0.3774932282688993}","{'J': 0.5427728613569321, 'F': 0.45722713864306785}",5.2,4.4,4.0,6.0,5.0,8.0,3.0,4.0,5.0,4.0,6.0,3.0
7,J,J,41.83510395603439,45.941455497541185,"{'J': 0.5926835256567641, 'F': 0.4073164743432359}","{'J': 0.5157170923379175, 'F': 0.48428290766208254}",6.4,5.4,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
8,J,J,47.867441475103746,52.69224195209524,"{'J': 0.6260826528087107, 'F': 0.3739173471912893}","{'J': 0.5234470905966119, 'F': 0.4765529094033882}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
9,J,J,54.10174927114472,59.505063967594154,"{'J': 0.6370808678500987, 'F': 0.3629191321499014}","{'J': 0.5544359793561071, 'F': 0.44556402064389283}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,J,60.29771406028368,66.20418102213331,"{'J': 0.6187654320987654, 'F': 0.38123456790123456}","{'J': 0.5468865370415948, 'F': 0.4531134629584051}",6.4,5.4,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
