round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.932060456677275,6.585516170518593,"{'J': 0.5661207528721584, 'F': 0.4338792471278416}","{'J': 0.18705565089482717, 'F': 0.8129443491051729}",4.4,5.0,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,2.0
2,F,F,9.236798756056524,12.527500353998384,"{'J': 0.4648714810281518, 'F': 0.5351285189718482}","{'J': 0.37383635472807447, 'F': 0.6261636452719255}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,14.75914695848268,18.920110722176624,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,19.873420576868064,25.012164843650663,"{'J': 0.48836069590786574, 'F': 0.5116393040921343}","{'J': 0.3486777668952008, 'F': 0.6513222331047992}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,25.001242861869244,31.232907437612113,"{'J': 0.5155446756425949, 'F': 0.4844553243574051}","{'J': 0.3594132029339853, 'F': 0.6405867970660146}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,30.28938769224859,37.62952250249373,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,J,F,35.67896797573087,43.91375994806002,"{'J': 0.5351974491047339, 'F': 0.4648025508952661}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,41.01113423428083,50.569590313380786,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,46.02648082518175,57.16665978401293,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.36287952987267386, 'F': 0.6371204701273262}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,50.906947004113036,63.40679550529458,"{'J': 0.5117531831537708, 'F': 0.48824681684622917}","{'J': 0.3175146771037182, 'F': 0.6824853228962818}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
