round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,4.210823035652517,6.240361231624536,"{'J': 0.4843444227005871, 'F': 0.5156555772994129}","{'J': 0.19441039470458446, 'F': 0.8055896052954156}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
2,J,F,10.08472332890765,12.996959472093742,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.5, 'F': 0.5}",4.4,5.2,4.0,5.0,4.0,6.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,F,15.323072486502308,19.558614208134813,"{'J': 0.5851377952755905, 'F': 0.41486220472440943}","{'J': 0.39609414121181774, 'F': 0.6039058587881823}",4.4,5.2,4.0,5.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
4,J,F,20.530604831301737,25.729358118143665,"{'J': 0.5078508341511285, 'F': 0.4921491658488714}","{'J': 0.3702491819783539, 'F': 0.6297508180216461}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,25.967999754154977,32.08900822836194,"{'J': 0.5505038092897517, 'F': 0.4494961907102482}","{'J': 0.41875306823760433, 'F': 0.5812469317623957}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,31.495973348717083,38.46065608505395,"{'J': 0.5545432159566609, 'F': 0.4454567840433391}","{'J': 0.4340183213666749, 'F': 0.565981678633325}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,36.88675507987345,44.99104944626774,"{'J': 0.5814696485623003, 'F': 0.4185303514376997}","{'J': 0.4186679871255261, 'F': 0.5813320128744739}",4.4,5.0,4.0,5.0,4.0,6.0,3.0,4.0,5.0,6.0,7.0,3.0
8,J,F,42.28298539537749,51.17224718318992,"{'J': 0.5156211562115621, 'F': 0.4843788437884379}","{'J': 0.4034829531518273, 'F': 0.5965170468481726}",4.4,5.2,4.0,5.0,4.0,6.0,3.0,6.0,4.0,5.0,8.0,3.0
9,J,F,47.74710652096688,57.79975379657442,"{'J': 0.6001974333662389, 'F': 0.3998025666337611}","{'J': 0.43399950653836666, 'F': 0.5660004934616334}",3.8,5.2,4.0,3.0,4.0,6.0,2.0,6.0,4.0,5.0,8.0,3.0
10,J,F,53.231506998249664,64.15493659340196,"{'J': 0.5506391347099312, 'F': 0.44936086529006886}","{'J': 0.4262416604892513, 'F': 0.5737583395107487}",4.4,4.4,4.0,5.0,4.0,6.0,3.0,4.0,3.0,5.0,8.0,2.0
