round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.25724789160357,7.72771141159933,"{'J': 0.7800220345207491, 'F': 0.21997796547925083}","{'J': 0.5699558173784978, 'F': 0.43004418262150224}",5.0,8.4,5.0,5.0,5.0,5.0,5.0,8.0,9.0,8.0,9.0,8.0
2,F,F,11.265289075612216,13.221261095327993,"{'J': 0.34149926506614403, 'F': 0.658500734933856}","{'J': 0.27214090796328455, 'F': 0.7278590920367155}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,8.0,6.0,7.0,8.0,6.0
3,J,F,16.969295352153644,19.55183373227133,"{'J': 0.550575557188342, 'F': 0.4494244428116581}","{'J': 0.46106607713092607, 'F': 0.5389339228690739}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,9.0,6.0
4,J,F,22.55048383316709,26.002690308701514,"{'J': 0.5698818897637795, 'F': 0.4301181102362205}","{'J': 0.4456435904185312, 'F': 0.5543564095814688}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,9.0,6.0
5,J,F,28.405806699431984,32.42837934753506,"{'J': 0.5698187163155316, 'F': 0.4301812836844684}","{'J': 0.48833783452000984, 'F': 0.5116621654799902}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
6,J,F,34.114638768110645,38.846276451852816,"{'J': 0.5661116552399609, 'F': 0.4338883447600392}","{'J': 0.464816650148662, 'F': 0.535183349851338}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,7.0,8.0,8.0,9.0,6.0
7,J,F,40.03116750499242,45.19871748375366,"{'J': 0.5583108273999509, 'F': 0.4416891726000491}","{'J': 0.49603764239722636, 'F': 0.5039623576027736}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,J,J,46.07578912842199,51.676635377565596,"{'J': 0.5813097866077999, 'F': 0.41869021339220014}","{'J': 0.5194103194103195, 'F': 0.4805896805896806}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,F,51.81285472144743,57.85024094389387,"{'J': 0.5233415233415234, 'F': 0.47665847665847666}","{'J': 0.46097867001254705, 'F': 0.539021329987453}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,F,57.68524805916315,64.31916056780018,"{'J': 0.577461330714461, 'F': 0.4225386692855389}","{'J': 0.49224328983009114, 'F': 0.5077567101699089}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
