round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,4.2284629492267625,6.251943504546178,"{'J': 0.4883834678405478, 'F': 0.5116165321594522}","{'J': 0.19931481708063134, 'F': 0.8006851829193686}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,J,F,9.626306438009449,13.146007507424967,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",4.8,4.2,4.0,5.0,4.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,F,15.141678489499098,19.8745394168982,"{'J': 0.6188143067123959, 'F': 0.3811856932876041}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,20.452667849420816,26.430165963267804,"{'J': 0.5850306748466257, 'F': 0.41496932515337426}","{'J': 0.407225362496928, 'F': 0.592774637503072}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,25.745560242132584,32.88651789616985,"{'J': 0.5659637076998528, 'F': 0.4340362923001471}","{'J': 0.3997552019583843, 'F': 0.6002447980416157}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,31.14414010811451,39.78018147829355,"{'J': 0.647693817468106, 'F': 0.352306182531894}","{'J': 0.4341104294478528, 'F': 0.5658895705521473}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,36.42570211880046,46.35823615093352,"{'J': 0.5888424674367166, 'F': 0.41115753256328336}","{'J': 0.40362923001471307, 'F': 0.5963707699852869}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,41.70475485767107,53.117171920984866,"{'J': 0.6225719203343988, 'F': 0.37742807966560116}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,47.14887900872396,59.930194044250705,"{'J': 0.633439725018414, 'F': 0.36656027498158605}","{'J': 0.437882871845136, 'F': 0.562117128154864}",3.8,4.2,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,52.5847128191214,66.47642749162866,"{'J': 0.5850306748466257, 'F': 0.41496932515337426}","{'J': 0.42640215527798186, 'F': 0.5735978447220181}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
