round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.765908523565532,7.551304007654876,"{'J': 0.7718096170316897, 'F': 0.2281903829683103}","{'J': 0.37389597644749756, 'F': 0.6261040235525025}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,10.433591421795413,14.563745808854968,"{'J': 0.6687898089171974, 'F': 0.33121019108280253}","{'J': 0.47668139420716743, 'F': 0.5233186057928326}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,J,16.257202868948625,22.168056395632867,"{'J': 0.7662082514734774, 'F': 0.2337917485265226}","{'J': 0.5118226600985222, 'F': 0.4881773399014778}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,F,21.702285494108487,30.003786931855966,"{'J': 0.8104253749692648, 'F': 0.1895746250307352}","{'J': 0.46890424481737414, 'F': 0.5310957551826259}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,J,J,27.426480895801205,37.84047289898434,"{'J': 0.8055861815509004, 'F': 0.1944138184490996}","{'J': 0.5038018150600932, 'F': 0.4961981849399068}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
6,J,J,33.22392902846548,45.60807793676042,"{'J': 0.7931246163290362, 'F': 0.20687538367096378}","{'J': 0.5116736298844925, 'F': 0.4883263701155075}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
7,J,J,39.0613011808091,53.31536593868793,"{'J': 0.7827366356056891, 'F': 0.21726336439431093}","{'J': 0.5156057999508479, 'F': 0.4843942000491521}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
8,J,F,44.7264133388244,60.786176761180045,"{'J': 0.746078431372549, 'F': 0.25392156862745097}","{'J': 0.488121479304433, 'F': 0.5118785206955669}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
9,J,F,50.441119221177345,68.4979414670624,"{'J': 0.7852941176470588, 'F': 0.21470588235294116}","{'J': 0.5, 'F': 0.5}",7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,F,56.16659380782768,76.14509394716038,"{'J': 0.7745254133496632, 'F': 0.22547458665033682}","{'J': 0.5, 'F': 0.5}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
