round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.229151521051984,7.341294203680863,"{'J': 0.7280723185927193, 'F': 0.27192768140728074}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",4.4,5.0,4.0,3.0,4.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
2,J,F,10.953140952567802,13.69122032704939,"{'J': 0.5543876802737717, 'F': 0.4456123197262283}","{'J': 0.46496815286624205, 'F': 0.535031847133758}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
3,J,F,16.38990563784367,19.88774079397166,"{'J': 0.5196965989723513, 'F': 0.4803034010276486}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
4,J,F,21.937483997025947,26.278203613210138,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.4379436964504284, 'F': 0.5620563035495716}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
5,J,F,27.662030403091766,32.73806896720508,"{'J': 0.5737344093910491, 'F': 0.42626559060895086}","{'J': 0.46868884540117417, 'F': 0.5313111545988258}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,33.416347866918876,39.17291755864821,"{'J': 0.5698214722426022, 'F': 0.4301785277573979}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,39.245071438680064,45.887567957144675,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.49217221135029354, 'F': 0.5078277886497065}",4.4,5.0,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
8,J,J,45.23639155464163,52.392586703243225,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",4.4,5.0,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
9,J,F,50.99870481171402,59.04531091921973,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",4.4,5.0,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
10,J,F,56.573789823174664,65.62431174076359,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.44933920704845814, 'F': 0.5506607929515418}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
