round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.21082239286391,7.904294634433603,"{'J': 0.8080362611784883, 'F': 0.1919637388215117}","{'J': 0.5661116552399609, 'F': 0.4338883447600392}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,F,11.679277384793835,14.61426550116726,"{'J': 0.6151202749140894, 'F': 0.3848797250859107}","{'J': 0.4377608642278419, 'F': 0.5622391357721581}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,18.387563559097245,22.668369795297163,"{'J': 0.8221538461538461, 'F': 0.17784615384615385}","{'J': 0.6298941147500615, 'F': 0.3701058852499384}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,24.85543733780483,30.768111506496616,"{'J': 0.833271810015996, 'F': 0.16672818998400393}","{'J': 0.6001478196600147, 'F': 0.3998521803399852}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,31.226030726061452,38.540807593402555,"{'J': 0.7853544661506328, 'F': 0.21464553384936724}","{'J': 0.5850540806293019, 'F': 0.41494591937069814}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,37.401648495250384,46.19129131325726,"{'J': 0.7690982900725797, 'F': 0.23090170992742035}","{'J': 0.5584031542631839, 'F': 0.4415968457368162}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,43.55781679772748,53.749729484668975,"{'J': 0.7549212598425197, 'F': 0.24507874015748032}","{'J': 0.5545969928518609, 'F': 0.445403007148139}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,49.567109363876554,61.297550616955604,"{'J': 0.7548753394223648, 'F': 0.24512466057763516}","{'J': 0.5350855442598562, 'F': 0.46491445574014384}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,55.96874078222749,69.03826041320724,"{'J': 0.7800543075783757, 'F': 0.2199456924216243}","{'J': 0.5887573964497042, 'F': 0.41124260355029585}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
10,J,J,62.130959493185586,76.80842243616016,"{'J': 0.7879610213395831, 'F': 0.21203897866041693}","{'J': 0.5582548339117501, 'F': 0.4417451660882499}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
