round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.5565859065446688,7.4760658619607785,"{'J': 0.7772743969633893, 'F': 0.22272560303661076}","{'J': 0.21734868904680227, 'F': 0.7826513109531977}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,5.0
2,J,F,8.091130249299098,14.766561136041066,"{'J': 0.7249143416544298, 'F': 0.27508565834557025}","{'J': 0.331207065750736, 'F': 0.668792934249264}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
3,J,F,12.519054960710793,22.386605824195073,"{'J': 0.7905041605482134, 'F': 0.2094958394517866}","{'J': 0.334487021013597, 'F': 0.6655129789864029}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
4,J,F,16.734203703175076,29.76533532716848,"{'J': 0.7461444308445533, 'F': 0.25385556915544677}","{'J': 0.29420432220039294, 'F': 0.7057956777996071}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
5,J,F,21.313156853984744,37.073667489084144,"{'J': 0.7279843444227005, 'F': 0.2720156555772994}","{'J': 0.3380730571218436, 'F': 0.6619269428781565}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
6,J,F,26.01645609191837,44.40454278197361,"{'J': 0.7311089303238469, 'F': 0.2688910696761531}","{'J': 0.35574092247301276, 'F': 0.6442590775269872}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
7,J,F,30.781368272637803,51.955578354645624,"{'J': 0.7717750826901875, 'F': 0.22822491730981256}","{'J': 0.37375745526838966, 'F': 0.6262425447316103}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
8,J,F,35.354800173208275,59.27873548400821,"{'J': 0.7309296051017905, 'F': 0.26907039489820944}","{'J': 0.338111715274345, 'F': 0.661888284725655}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
9,J,F,40.168116276593715,66.77357728633555,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.37757100881488737, 'F': 0.6224289911851126}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
10,J,F,44.94106222956731,74.14008675236047,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.3666421748714181, 'F': 0.633357825128582}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
