round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,7.263231878655292,8.304069123104801,"{'J': 0.8479059515062454, 'F': 0.1520940484937546}","{'J': 0.6992149165848871, 'F': 0.30078508341511284}",7.6,7.2,7.0,8.0,8.0,9.0,6.0,7.0,8.0,7.0,8.0,6.0
2,J,F,12.92773844398593,14.703249548170604,"{'J': 0.5620402157920549, 'F': 0.43795978420794507}","{'J': 0.45708680725846, 'F': 0.5429131927415399}",7.6,6.4,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,J,19.56952983586308,22.236199581213175,"{'J': 0.7460629921259843, 'F': 0.25393700787401574}","{'J': 0.618754614816638, 'F': 0.38124538518336204}",8.4,7.8,8.0,9.0,8.0,9.0,8.0,7.0,8.0,8.0,9.0,7.0
4,J,J,26.23162308490288,29.94449352115479,"{'J': 0.7718434654196407, 'F': 0.22815653458035934}","{'J': 0.6223862238622386, 'F': 0.37761377613776137}",7.8,7.0,7.0,8.0,8.0,9.0,7.0,6.0,8.0,7.0,8.0,6.0
5,J,J,33.063570591294365,37.510072660909955,"{'J': 0.7490470920939383, 'F': 0.25095290790606173}","{'J': 0.6442425730419838, 'F': 0.3557574269580162}",7.6,7.0,8.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
6,J,J,39.97600956375407,45.10186128418355,"{'J': 0.7520610311307986, 'F': 0.24793896886920141}","{'J': 0.6550110810145284, 'F': 0.34498891898547157}",8.0,6.6,8.0,7.0,8.0,9.0,8.0,6.0,7.0,6.0,8.0,6.0
7,J,J,47.308369269879435,53.11047654512011,"{'J': 0.805698845492508, 'F': 0.19430115450749202}","{'J': 0.7090909090909091, 'F': 0.2909090909090909}",7.8,7.2,7.0,8.0,8.0,9.0,7.0,7.0,8.0,7.0,8.0,6.0
8,J,J,54.93922080369227,61.27332018102412,"{'J': 0.8221867713829918, 'F': 0.1778132286170082}","{'J': 0.7461878996556812, 'F': 0.2538121003443187}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
9,J,J,62.249329742506795,69.38202239407192,"{'J': 0.8199092803726861, 'F': 0.18009071962731396}","{'J': 0.7058245269107889, 'F': 0.2941754730892111}",7.6,6.6,8.0,7.0,8.0,9.0,6.0,6.0,7.0,6.0,8.0,6.0
10,J,J,69.45514497704293,77.49473418033222,"{'J': 0.822167487684729, 'F': 0.17783251231527095}","{'J': 0.6926108374384237, 'F': 0.30738916256157633}",8.4,7.0,8.0,9.0,8.0,9.0,8.0,6.0,7.0,8.0,8.0,6.0
