round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.990191654062833,7.616630831738499,"{'J': 0.754855258336387, 'F': 0.24514474166361305}","{'J': 0.6653639472398633, 'F': 0.3346360527601368}",6.4,5.2,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
2,F,F,12.385682756058035,13.462894700958632,"{'J': 0.4493887530562347, 'F': 0.5506112469437653}","{'J': 0.38499264345267287, 'F': 0.6150073565473271}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,F,17.986459138612524,19.932709850421098,"{'J': 0.5735978447220181, 'F': 0.42640215527798186}","{'J': 0.4494494494494494, 'F': 0.5505505505505506}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,23.808175964890232,26.40652683240196,"{'J': 0.5775819872736172, 'F': 0.4224180127263828}","{'J': 0.48442482217316657, 'F': 0.5155751778268335}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,29.62144309515154,32.92492497327811,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.4843942000491521, 'F': 0.5156057999508479}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,35.4891887945517,39.282159136305836,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.48834927642874665, 'F': 0.5116507235712534}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,4.0,6.0,5.0,8.0,3.0
7,F,F,41.172550803400426,45.29213121293511,"{'J': 0.4921491658488714, 'F': 0.5078508341511285}","{'J': 0.44549058473736375, 'F': 0.5545094152626363}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,47.01955110658912,51.62988468141799,"{'J': 0.5545476832556999, 'F': 0.4454523167443001}","{'J': 0.4844400882136731, 'F': 0.5155599117863269}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,52.89751250725941,57.672605895640416,"{'J': 0.5039292730844793, 'F': 0.4960707269155206}","{'J': 0.4803921568627451, 'F': 0.5196078431372549}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,F,58.776214404499996,63.961657625821026,"{'J': 0.546751968503937, 'F': 0.453248031496063}","{'J': 0.48813056379821956, 'F': 0.5118694362017804}",5.0,5.2,4.0,5.0,6.0,7.0,3.0,4.0,6.0,5.0,8.0,3.0
