round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,8.019569303515748,9.557568578916182,"{'J': 0.9996897621756423, 'F': 0.00031023782435769923}","{'J': 0.77997557997558, 'F': 0.22002442002442002}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,F,F,13.041765024067804,15.127806977263212,"{'J': 0.3629919335125886, 'F': 0.6370080664874114}","{'J': 0.2847001223990208, 'F': 0.7152998776009792}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,F,18.788985722216193,21.366042222739257,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.4649492197176121, 'F': 0.535050780282388}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
4,J,F,24.573168094632745,27.776884661436057,"{'J': 0.5661207528721584, 'F': 0.4338792471278416}","{'J': 0.4765978862606945, 'F': 0.5234021137393055}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
5,J,F,30.21864444225963,34.265212259093964,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.45716414204122174, 'F': 0.5428358579587782}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
6,J,F,36.114686465225674,40.88896012129773,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.5, 'F': 0.5}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
7,J,F,41.774846015234765,47.31108413970515,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.45719489981785066, 'F': 0.5428051001821493}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
8,J,F,47.6708880382008,53.934832001908916,"{'J': 0.6039579770339604, 'F': 0.3960420229660396}","{'J': 0.5, 'F': 0.5}",6.0,6.8,6.0,5.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
9,J,J,53.566319041854285,60.88455598526623,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.507738392411383, 'F': 0.4922616075886171}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,F,F,59.062738723809204,66.8666122482964,"{'J': 0.4804496578690127, 'F': 0.5195503421309873}","{'J': 0.41107300342969133, 'F': 0.5889269965703087}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
