round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.720498006035203,7.282864840452868,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.3557079862812347, 'F': 0.6442920137187653}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,J,F,9.904431388352126,13.867884277443679,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.3886847905951506, 'F': 0.6113152094048494}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
3,J,F,15.388436114759838,21.092760367523617,"{'J': 0.7058247674987763, 'F': 0.2941752325012237}","{'J': 0.45712885840274375, 'F': 0.5428711415972562}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
4,J,F,20.913095670968346,28.392911143720195,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.4648714810281518, 'F': 0.5351285189718482}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
5,J,F,26.544365450265207,35.73475878785545,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.480411361410382, 'F': 0.519588638589618}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,32.10248839084504,42.74792757955809,"{'J': 0.6689503303156349, 'F': 0.33104966968436506}","{'J': 0.461086637298091, 'F': 0.5389133627019089}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,37.651230064821604,49.80059551583632,"{'J': 0.6758013212625398, 'F': 0.3241986787374602}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
8,J,F,43.31367103343868,56.834021513089894,"{'J': 0.6723716381418093, 'F': 0.3276283618581907}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,F,49.06137434073372,64.00872264812938,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.492156862745098, 'F': 0.5078431372549019}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
10,J,F,54.502093325189726,71.06051328437698,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.44564152791381, 'F': 0.55435847208619}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
