round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.602258499967128,6.784837136450079,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.3106320431161195, 'F': 0.6893679568838804}",4.4,5.8,4.0,3.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,5.0
2,F,F,9.722670428255269,12.912082567724296,"{'J': 0.4959667562943046, 'F': 0.5040332437056955}","{'J': 0.35213339872486515, 'F': 0.6478666012751348}",5.2,5.8,4.0,5.0,6.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
3,J,F,15.146655753794223,19.500511456445082,"{'J': 0.592610716907267, 'F': 0.40738928309273303}","{'J': 0.42626163645271925, 'F': 0.5737383635472807}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
4,J,F,20.223688758033177,25.86196916247517,"{'J': 0.5428220858895706, 'F': 0.45717791411042946}","{'J': 0.35933284277655136, 'F': 0.6406671572234486}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,6.0,5.0,6.0,7.0,4.0
5,J,F,25.41091286404579,32.28890351646531,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.38117473580732364, 'F': 0.6188252641926764}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
6,J,F,30.697836424675653,38.76639416743033,"{'J': 0.5698845492507983, 'F': 0.43011545074920166}","{'J': 0.39980353634577603, 'F': 0.600196463654224}",5.0,5.8,4.0,5.0,6.0,7.0,3.0,6.0,5.0,6.0,8.0,4.0
7,J,F,35.96018842138747,45.24612142891287,"{'J': 0.5698871996076508, 'F': 0.43011280039234917}","{'J': 0.3959764474975466, 'F': 0.6040235525024534}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
8,J,F,41.437398015093706,51.72629458891927,"{'J': 0.5735330223422539, 'F': 0.42646697765774616}","{'J': 0.4302525128708017, 'F': 0.5697474871291983}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
9,J,F,46.87025762945716,58.19061240445285,"{'J': 0.5698898408812729, 'F': 0.4301101591187271}","{'J': 0.4225386692855389, 'F': 0.577461330714461}",5.0,5.2,4.0,5.0,6.0,7.0,3.0,6.0,4.0,5.0,8.0,3.0
10,J,F,52.38083311947897,64.93965054376727,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",5.0,5.0,4.0,5.0,6.0,7.0,3.0,4.0,5.0,6.0,7.0,3.0
