round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.8554007707757454,-0.24176358708416568,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.30085679314565483, 'F': 0.6991432068543452}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
2,J,F,-1.55353628158207,-0.7159261358581395,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.3997552019583843, 'F': 0.6002447980416157}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
3,F,F,-2.333114346622584,-1.2601861492608921,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.36287952987267386, 'F': 0.6371204701273262}",4.6,5.2,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,-3.0055332583938137,-1.692274448974157,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.41101591187270503, 'F': 0.588984088127295}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
5,F,F,-3.8132444797379934,-2.228363984836646,"{'J': 0.4843290891283056, 'F': 0.5156709108716944}","{'J': 0.3485182463874602, 'F': 0.6514817536125398}",5.6,3.2,4.0,6.0,6.0,8.0,4.0,2.0,3.0,4.0,5.0,2.0
6,F,F,-4.7433472425937655,-2.8777143824176252,"{'J': 0.4378988708885616, 'F': 0.5621011291114384}","{'J': 0.29752268825116507, 'F': 0.7024773117488349}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-5.508004195722014,-3.360218292492827,"{'J': 0.5077186963979416, 'F': 0.4922813036020583}","{'J': 0.3666421748714181, 'F': 0.633357825128582}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
8,F,F,-6.331858081478327,-3.860218292492827,"{'J': 0.5, 'F': 0.5}","{'J': 0.3380730571218436, 'F': 0.6619269428781565}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,4.0
9,F,F,-7.1594847578681495,-4.387239930312865,"{'J': 0.4883720930232558, 'F': 0.5116279069767442}","{'J': 0.33806957373836355, 'F': 0.6619304262616365}",5.4,5.4,4.0,5.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,4.0
10,F,F,-8.004253196976212,-4.887239930312865,"{'J': 0.5, 'F': 0.5}","{'J': 0.3276157804459691, 'F': 0.6723842195540308}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
