round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,-1.1016027935531576,-0.5907614552251675,"{'J': 0.4648370497427101, 'F': 0.5351629502572899}","{'J': 0.20941638057871506, 'F': 0.790583619421285}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-1.4957761057630847,-0.5671568980039468,"{'J': 0.7826513109531977, 'F': 0.21734868904680227}","{'J': 0.5737623762376237, 'F': 0.4262376237623762}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
3,J,J,-1.9264734715860765,-0.7047729138479025,"{'J': 0.6892822025565388, 'F': 0.3107177974434612}","{'J': 0.5427415275670208, 'F': 0.45725847243297923}",6.8,6.4,6.0,8.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,F,-2.4538369673188267,-0.9560974795060324,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.4844095261478026, 'F': 0.5155904738521974}",6.0,5.0,4.0,6.0,7.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0
5,J,F,-3.079879783071545,-1.3567128299963702,"{'J': 0.5466112062637631, 'F': 0.45338879373623686}","{'J': 0.43389747363257297, 'F': 0.5661025263674271}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-3.7720135776991635,-1.847850946365182,"{'J': 0.5040411462160176, 'F': 0.49595885378398236}","{'J': 0.4035433070866142, 'F': 0.5964566929133859}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,F,F,-4.442887749162833,-2.4576258977275236,"{'J': 0.4492398234428642, 'F': 0.5507601765571358}","{'J': 0.41869021339220014, 'F': 0.5813097866077999}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,F,F,-5.151652832531226,-2.966020208065721,"{'J': 0.4961981849399068, 'F': 0.5038018150600932}","{'J': 0.39601279842480924, 'F': 0.6039872015751907}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,F,F,-5.969739392378,-3.582402320677997,"{'J': 0.4494602551521099, 'F': 0.55053974484789}","{'J': 0.3486080315348608, 'F': 0.6513919684651392}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,F,-6.625612775735915,-3.9896169073288377,"{'J': 0.5428994082840237, 'F': 0.45710059171597633}","{'J': 0.4185700099304866, 'F': 0.5814299900695135}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
