round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.746753157624555,0.013736202419300847,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.34147532975085493, 'F': 0.6585246702491451}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.2889594776612787,-0.28889704957185486,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.9641441829285045,-0.7548330311749112,"{'J': 0.5156402737047898, 'F': 0.4843597262952102}","{'J': 0.41101591187270503, 'F': 0.588984088127295}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,-2.702609624402176,-1.263581952609482,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.3812316715542522, 'F': 0.6187683284457478}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
5,J,F,-3.328236004536251,-1.549202131031672,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.43019240256536756, 'F': 0.5698075974346325}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
6,J,F,-3.982110970599713,-1.9317554945914674,"{'J': 0.5543052837573386, 'F': 0.44569471624266144}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
7,J,F,-4.655811122619046,-2.3808909662605973,"{'J': 0.5233553436047933, 'F': 0.47664465639520665}","{'J': 0.41107300342969133, 'F': 0.5889269965703087}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,-5.309629196155238,-2.864289624835903,"{'J': 0.5077035950110051, 'F': 0.49229640498899485}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,J,F,-5.963119903437886,-3.3392525747206543,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.42235265346050377, 'F': 0.5776473465394962}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-6.639431012107003,-3.822476610842063,"{'J': 0.5077035950110051, 'F': 0.49229640498899485}","{'J': 0.4111600587371512, 'F': 0.5888399412628488}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
