round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-1.030900708076383,-0.10257102229362558,"{'J': 0.6513671875, 'F': 0.3486328125}","{'J': 0.1872023446086213, 'F': 0.8127976553913787}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.6923887307459933,-0.49284747291802833,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.519197691360869,-0.9652430259784555,"{'J': 0.5118437118437118, 'F': 0.48815628815628814}","{'J': 0.3346370080664874, 'F': 0.6653629919335126}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,-3.414421944806476,-1.6126664986157078,"{'J': 0.43785103785103785, 'F': 0.5621489621489622}","{'J': 0.3139506474468605, 'F': 0.6860493525531395}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,-4.15452395121813,-2.0690637110275247,"{'J': 0.5194234058148057, 'F': 0.4805765941851942}","{'J': 0.37757100881488737, 'F': 0.6224289911851126}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,F,F,-4.943950416853229,-2.577729527206356,"{'J': 0.49621304666503785, 'F': 0.5037869533349622}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,F,F,-5.728383498787436,-3.104487712626546,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.3594323464643993, 'F': 0.6405676535356006}",5.6,5.0,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
8,F,F,-6.559891730252185,-3.712879198920673,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.34165442976015664, 'F': 0.6583455702398434}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
9,F,F,-7.356276905804166,-4.336942771259179,"{'J': 0.4456123197262283, 'F': 0.5543876802737717}","{'J': 0.3594515181194907, 'F': 0.6405484818805093}",4.6,5.0,2.0,4.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
10,F,F,-8.182930344006628,-4.962567648440557,"{'J': 0.4456123197262283, 'F': 0.5543876802737717}","{'J': 0.34509803921568627, 'F': 0.6549019607843137}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
