round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7756850150695818,0.14656503048222203,"{'J': 0.7718261297869721, 'F': 0.22817387021302796}","{'J': 0.3107011070110701, 'F': 0.6892988929889299}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,-1.3718376942738304,0.018436419940167453,"{'J': 0.6756889763779528, 'F': 0.3243110236220472}","{'J': 0.44167694204685576, 'F': 0.5583230579531443}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-2.122805552164562,-0.23588537650423577,"{'J': 0.607694192599853, 'F': 0.39230580740014703}","{'J': 0.35937116187668877, 'F': 0.6406288381233112}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,-2.94748219682901,-0.5992411824523948,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.3276157804459691, 'F': 0.6723842195540308}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,-3.732423096652167,-0.9648712445411501,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.34870034330554195, 'F': 0.6512996566944581}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,-4.524378097715823,-1.3842085238323794,"{'J': 0.535031847133758, 'F': 0.46496815286624205}","{'J': 0.3487229862475442, 'F': 0.6512770137524558}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,-5.292249053086584,-1.7774777936491013,"{'J': 0.5467907888290053, 'F': 0.4532092111709946}","{'J': 0.35948994605198625, 'F': 0.6405100539480137}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,-6.084499627147547,-2.2504426627064094,"{'J': 0.5117762512266928, 'F': 0.48822374877330715}","{'J': 0.35213339872486515, 'F': 0.6478666012751348}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,-6.786534454900872,-2.6127269809229308,"{'J': 0.5621621621621622, 'F': 0.43783783783783786}","{'J': 0.39228690739376076, 'F': 0.6077130926062393}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,J,F,-7.583386263438454,-3.0677798837888233,"{'J': 0.5195187822244046, 'F': 0.4804812177755954}","{'J': 0.34861932938856016, 'F': 0.6513806706114399}",5.6,4.4,4.0,6.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
